Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:09,06:49,01/15/2026,
Tillikum,Lopez,Shaw,06:50,06:56,07:15,01/15/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,01/15/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:42,08:31,01/15/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:30,01/15/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,01/15/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:19,01/15/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:12,01/15/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:44,12:22,01/15/2026,
Tillikum,Orcas,Shaw,12:50,12:50,12:59,01/15/2026,
Tillikum,Shaw,Lopez,13:05,13:05,13:23,01/15/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:36,14:17,01/15/2026,
