Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Fauntleroy,07:05,07:29,07:42,07/22/2026,
Kittitas,Vashon,Fauntleroy,08:15,08:14,08:28,07/22/2026,
Kittitas,Vashon,Fauntleroy,09:00,09:03,09:16,07/22/2026,
Kittitas,Fauntleroy,Vashon,09:30,09:31,09:45,07/22/2026,
Kittitas,Vashon,Southworth,09:55,09:55,10:06,07/22/2026,
Kittitas,Southworth,Vashon,10:20,10:22,10:35,07/22/2026,
Kittitas,Vashon,Fauntleroy,10:40,10:44,10:56,07/22/2026,
Kittitas,Fauntleroy,Vashon,11:10,11:11,11:24,07/22/2026,
Kittitas,Vashon,Southworth,12:35,12:44,12:54,07/22/2026,
Kittitas,Southworth,Fauntleroy,13:00,13:07,13:25,07/22/2026,
Kittitas,Fauntleroy,Vashon,13:35,13:39,13:52,07/22/2026,
Kittitas,Vashon,Southworth,14:00,14:04,14:15,07/22/2026,
Kittitas,Southworth,Fauntleroy,14:20,14:32,14:56,07/22/2026,
Kittitas,Fauntleroy,Vashon,15:05,15:15,15:28,07/22/2026,
Kittitas,Vashon,Southworth,15:30,15:38,15:48,07/22/2026,
Kittitas,Southworth,Fauntleroy,15:55,16:00,16:21,07/22/2026,
Kittitas,Fauntleroy,Vashon,16:35,16:37,16:50,07/22/2026,
Kittitas,Vashon,Southworth,17:00,17:01,17:10,07/22/2026,
Kittitas,Southworth,Vashon,17:20,17:21,17:31,07/22/2026,
Kittitas,Vashon,Fauntleroy,17:45,17:46,17:59,07/22/2026,
Kittitas,Fauntleroy,Vashon,18:15,18:15,18:28,07/22/2026,
Kittitas,Vashon,Southworth,18:40,18:41,18:52,07/22/2026,
Kittitas,Southworth,Fauntleroy,19:00,19:01,19:33,07/22/2026,
Kittitas,Fauntleroy,Vashon,19:35,19:39,19:53,07/22/2026,
Kittitas,Southworth,Vashon,04:10,04:10,04:22,07/23/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:44,07/23/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:21,07/23/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,07/23/2026,
Kittitas,Southworth,Vashon,05:50,05:50,06:03,07/23/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:10,06:25,07/23/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:01,07/23/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:33,07/23/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:42,07:57,07/23/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:13,08:27,07/23/2026,
Kittitas,Vashon,Southworth,08:30,08:37,08:49,07/23/2026,
Kittitas,Southworth,Vashon,08:55,09:05,09:18,07/23/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:27,09:41,07/23/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:52,10:06,07/23/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:29,07/23/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:42,11:01,07/23/2026,
Kittitas,Vashon,Southworth,11:55,12:04,12:14,07/23/2026,
Kittitas,Southworth,Vashon,12:15,12:30,12:44,07/23/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:51,13:06,07/23/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:18,13:31,07/23/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:44,13:57,07/23/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:11,14:50,07/23/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:35,15:47,07/23/2026,
Kittitas,Vashon,Southworth,15:55,15:56,16:10,07/23/2026,
Kittitas,Southworth,Vashon,16:15,16:18,16:29,07/23/2026,
