Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:34,07:01,08/15/2026,
Kennewick,Keystone,Port Townsend,07:15,07:17,07:43,08/15/2026,
Kennewick,Port Townsend,Keystone,08:00,08:01,08:29,08/15/2026,
Kennewick,Keystone,Port Townsend,08:45,08:48,09:14,08/15/2026,
Kennewick,Port Townsend,Keystone,10:15,10:17,10:46,08/15/2026,
Kennewick,Keystone,Port Townsend,11:00,11:04,11:32,08/15/2026,
Kennewick,Port Townsend,Keystone,11:45,11:48,12:14,08/15/2026,
Kennewick,Keystone,Port Townsend,12:30,12:31,12:59,08/15/2026,
Kennewick,Port Townsend,Keystone,13:15,13:16,13:43,08/15/2026,
Kennewick,Keystone,Port Townsend,14:00,14:00,14:29,08/15/2026,
Kennewick,Port Townsend,Keystone,14:45,14:46,15:13,08/15/2026,
Kennewick,Keystone,Port Townsend,15:30,15:30,15:59,08/15/2026,
Kennewick,Port Townsend,Keystone,16:15,16:15,16:42,08/15/2026,
Kennewick,Keystone,Port Townsend,17:00,17:01,17:38,08/15/2026,
Kennewick,Port Townsend,Keystone,10:15,10:19,10:46,08/16/2026,
Kennewick,Keystone,Port Townsend,11:00,11:03,11:30,08/16/2026,
Kennewick,Port Townsend,Keystone,11:45,11:47,12:22,08/16/2026,
Kennewick,Keystone,Port Townsend,12:30,12:38,13:06,08/16/2026,
Kennewick,Port Townsend,Keystone,13:15,13:20,13:47,08/16/2026,
Kennewick,Keystone,Port Townsend,14:00,14:01,14:30,08/16/2026,
Kennewick,Port Townsend,Keystone,14:45,14:45,15:12,08/16/2026,
