Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:17,00:50,03/26/2026,
Wenatchee,Bainbridge,Colman,00:55,00:55,01:31,03/26/2026,
Wenatchee,Colman,Bainbridge,01:35,01:38,02:11,03/26/2026,
Wenatchee,Bainbridge,Colman,04:45,04:45,05:17,03/26/2026,
Wenatchee,Colman,Bainbridge,05:30,05:31,06:05,03/26/2026,
Wenatchee,Bainbridge,Colman,06:20,06:20,06:52,03/26/2026,
Wenatchee,Colman,Bainbridge,07:05,07:07,07:40,03/26/2026,
Wenatchee,Bainbridge,Colman,07:55,07:57,08:28,03/26/2026,
Wenatchee,Colman,Bainbridge,08:45,08:46,09:17,03/26/2026,
Wenatchee,Bainbridge,Colman,09:40,09:41,10:13,03/26/2026,
Wenatchee,Colman,Bainbridge,10:40,10:42,11:15,03/26/2026,
Wenatchee,Bainbridge,Colman,11:30,11:35,12:07,03/26/2026,
Wenatchee,Colman,Bainbridge,12:25,12:36,13:07,03/26/2026,
Wenatchee,Bainbridge,Colman,13:15,13:27,13:57,03/26/2026,
Wenatchee,Colman,Bainbridge,14:05,14:19,14:50,03/26/2026,
Wenatchee,Bainbridge,Colman,14:55,15:16,15:47,03/26/2026,
Wenatchee,Colman,Bainbridge,15:50,16:14,16:40,03/26/2026,
Wenatchee,Bainbridge,Colman,16:45,17:00,17:30,03/26/2026,
Wenatchee,Colman,Bainbridge,17:45,17:58,18:29,03/26/2026,
Wenatchee,Bainbridge,Colman,18:40,18:45,19:18,03/26/2026,
Wenatchee,Colman,Bainbridge,19:30,19:33,20:07,03/26/2026,
Wenatchee,Bainbridge,Colman,20:20,20:21,20:55,03/26/2026,
Wenatchee,Colman,Bainbridge,21:20,21:23,21:56,03/26/2026,
Wenatchee,Bainbridge,Colman,22:00,22:06,22:38,03/26/2026,
Wenatchee,Colman,Bainbridge,22:50,22:51,23:24,03/26/2026,
Wenatchee,Bainbridge,Colman,23:30,23:35,00:08,03/26/2026,
Wenatchee,Colman,Bainbridge,00:15,00:17,00:50,03/27/2026,
Wenatchee,Bainbridge,Colman,00:55,00:57,01:30,03/27/2026,
