Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Clinton,Mukilteo,04:40,04:40,04:54,03/10/2026,
Kitsap,Mukilteo,Clinton,05:05,05:04,05:17,03/10/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:44,03/10/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:14,03/10/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:45,03/10/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:14,03/10/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:45,03/10/2026,
Kitsap,Mukilteo,Clinton,08:00,08:01,08:14,03/10/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:44,03/10/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:13,03/10/2026,
Kitsap,Clinton,Mukilteo,09:30,09:30,09:44,03/10/2026,
Kitsap,Mukilteo,Clinton,10:00,10:00,10:13,03/10/2026,
Kitsap,Clinton,Mukilteo,10:30,10:30,10:44,03/10/2026,
Kitsap,Mukilteo,Clinton,11:00,11:01,11:14,03/10/2026,
Kitsap,Clinton,Mukilteo,11:30,11:30,11:45,03/10/2026,
Kitsap,Mukilteo,Clinton,12:00,12:00,12:14,03/10/2026,
Kitsap,Clinton,Mukilteo,12:30,12:31,12:44,03/10/2026,
Kitsap,Mukilteo,Clinton,13:00,13:00,13:14,03/10/2026,
Kitsap,Clinton,Mukilteo,13:30,13:31,13:44,03/10/2026,
Kitsap,Mukilteo,Clinton,14:05,14:05,14:18,03/10/2026,
Kitsap,Clinton,Mukilteo,14:35,14:36,14:51,03/10/2026,
Kitsap,Mukilteo,Clinton,15:05,15:06,15:20,03/10/2026,
Kitsap,Clinton,Mukilteo,15:35,15:58,16:00,03/10/2026,
Kitsap,Mukilteo,Clinton,16:05,16:24,16:34,03/10/2026,
Kitsap,Mukilteo,Clinton,17:10,17:13,17:39,03/10/2026,
Kitsap,Mukilteo,Clinton,18:10,18:23,18:40,03/10/2026,
Kitsap,Mukilteo,Clinton,19:05,19:14,19:33,03/10/2026,
Kitsap,Clinton,Mukilteo,19:35,19:42,19:59,03/10/2026,
Kitsap,Mukilteo,Clinton,20:05,20:16,20:27,03/10/2026,
Kitsap,Clinton,Mukilteo,20:30,20:36,20:49,03/10/2026,
Kitsap,Mukilteo,Clinton,21:00,21:00,21:17,03/10/2026,
Kitsap,Clinton,Mukilteo,04:40,03:52,04:09,03/11/2026,
Kitsap,Mukilteo,Clinton,05:05,04:11,04:24,03/11/2026,
