Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,05:40,05:41,05:56,01/29/2026,
Sealth,Fauntleroy,Vashon,06:10,06:11,06:24,01/29/2026,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:50,01/29/2026,
Sealth,Fauntleroy,Vashon,07:05,07:06,07:20,01/29/2026,
Sealth,Vashon,Southworth,07:30,07:31,07:45,01/29/2026,
Sealth,Southworth,Vashon,07:55,07:58,08:11,01/29/2026,
Sealth,Vashon,Fauntleroy,08:15,08:19,08:34,01/29/2026,
Sealth,Fauntleroy,Southworth,08:45,08:47,09:13,01/29/2026,
Sealth,Southworth,Vashon,09:20,09:20,09:32,01/29/2026,
Sealth,Vashon,Fauntleroy,09:40,09:42,09:56,01/29/2026,
Sealth,Fauntleroy,Vashon,10:10,10:11,10:27,01/29/2026,
Sealth,Vashon,Southworth,10:35,10:35,10:46,01/29/2026,
Sealth,Southworth,Vashon,11:00,11:00,11:11,01/29/2026,
Sealth,Vashon,Fauntleroy,11:20,11:21,11:36,01/29/2026,
