Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,05:56,06:34,09/07/2026,
Tillikum,Lopez,Shaw,06:40,06:40,06:59,09/07/2026,
Tillikum,Shaw,Orcas,07:05,07:05,07:13,09/07/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:25,08:17,09/07/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:35,09:15,09/07/2026,
Tillikum,Lopez,Shaw,09:25,09:24,09:43,09/07/2026,
Tillikum,Shaw,Orcas,09:50,09:50,09:57,09/07/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:10,10:57,09/07/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:20,12:09,09/07/2026,
Tillikum,Shaw,Orcas,12:15,12:16,12:23,09/07/2026,
Tillikum,Orcas,Lopez,12:35,12:38,12:58,09/07/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:06,13:49,09/07/2026,
Tillikum,Friday Harbor,Anacortes,14:20,14:43,16:14,09/07/2026,
Tillikum,Friday Harbor,Orcas,17:50,18:04,18:45,09/07/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:07,09/07/2026,
Tillikum,Shaw,Lopez,19:15,19:13,19:32,09/07/2026,
Tillikum,Lopez,Orcas,19:45,19:45,20:04,09/07/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:15,20:54,09/07/2026,
