Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:54,05:16,03/18/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:59,03/18/2026,
Spokane,Kingston,Edmonds,06:25,06:27,06:49,03/18/2026,
Spokane,Edmonds,Kingston,07:10,07:11,07:33,03/18/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:19,03/18/2026,
Spokane,Edmonds,Kingston,08:50,08:59,09:13,03/18/2026,
Spokane,Kingston,Edmonds,09:35,09:36,09:58,03/18/2026,
Spokane,Edmonds,Kingston,10:20,10:21,10:43,03/18/2026,
Spokane,Kingston,Edmonds,11:05,11:06,11:28,03/18/2026,
Spokane,Edmonds,Kingston,11:55,11:57,12:20,03/18/2026,
Spokane,Kingston,Edmonds,12:45,12:48,13:10,03/18/2026,
Spokane,Edmonds,Kingston,13:35,13:36,13:58,03/18/2026,
Spokane,Kingston,Edmonds,14:30,14:31,14:53,03/18/2026,
Spokane,Edmonds,Kingston,15:15,15:20,15:42,03/18/2026,
Spokane,Kingston,Edmonds,16:00,16:03,16:24,03/18/2026,
Spokane,Edmonds,Kingston,16:45,16:47,17:09,03/18/2026,
Spokane,Kingston,Edmonds,17:30,17:31,17:52,03/18/2026,
Spokane,Edmonds,Kingston,18:15,18:15,18:41,03/18/2026,
Spokane,Kingston,Edmonds,19:00,19:01,19:23,03/18/2026,
Spokane,Edmonds,Kingston,19:40,19:41,20:04,03/18/2026,
Spokane,Kingston,Edmonds,20:20,20:20,20:43,03/18/2026,
Spokane,Edmonds,Kingston,21:05,21:05,21:28,03/18/2026,
Spokane,Kingston,Edmonds,21:40,21:42,22:03,03/18/2026,
Spokane,Edmonds,Kingston,22:25,22:26,22:48,03/18/2026,
Spokane,Kingston,Edmonds,23:10,23:11,23:38,03/18/2026,
Spokane,Edmonds,Kingston,23:45,23:51,00:13,03/18/2026,
Spokane,Kingston,Edmonds,04:45,04:47,05:09,03/19/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:58,03/19/2026,
Spokane,Kingston,Edmonds,06:25,06:27,06:49,03/19/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:34,03/19/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:19,03/19/2026,
Spokane,Edmonds,Kingston,08:50,08:52,09:14,03/19/2026,
Spokane,Kingston,Edmonds,09:35,09:36,09:59,03/19/2026,
Spokane,Edmonds,Kingston,10:20,10:20,10:43,03/19/2026,
Spokane,Kingston,Edmonds,11:05,11:16,11:40,03/19/2026,
Spokane,Edmonds,Kingston,11:55,11:59,12:26,03/19/2026,
Spokane,Kingston,Edmonds,12:45,12:50,13:12,03/19/2026,
Spokane,Edmonds,Kingston,13:35,13:37,13:59,03/19/2026,
Spokane,Kingston,Edmonds,14:30,14:30,14:53,03/19/2026,
Spokane,Edmonds,Kingston,15:15,15:18,15:43,03/19/2026,
Spokane,Kingston,Edmonds,16:00,16:28,16:33,03/19/2026,
Spokane,Edmonds,Kingston,16:45,16:51,17:14,03/19/2026,
Spokane,Kingston,Edmonds,17:30,17:35,17:56,03/19/2026,
Spokane,Edmonds,Kingston,18:15,18:16,18:38,03/19/2026,
Spokane,Kingston,Edmonds,19:00,19:02,19:23,03/19/2026,
Spokane,Edmonds,Kingston,19:40,19:41,20:03,03/19/2026,
Spokane,Kingston,Edmonds,20:20,20:23,20:44,03/19/2026,
Spokane,Edmonds,Kingston,21:05,21:08,21:33,03/19/2026,
Spokane,Kingston,Edmonds,21:40,21:45,22:06,03/19/2026,
