Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,05:05,05:06,05:22,01/29/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:50,01/29/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:15,01/29/2026,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:44,01/29/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,01/29/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:44,01/29/2026,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,01/29/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:44,01/29/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:14,01/29/2026,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:44,01/29/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:15,01/29/2026,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:45,01/29/2026,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:14,01/29/2026,
Tokitae,Mukilteo,Clinton,11:30,11:30,11:44,01/29/2026,
Tokitae,Clinton,Mukilteo,12:00,12:05,12:17,01/29/2026,
Tokitae,Mukilteo,Clinton,12:30,12:31,12:45,01/29/2026,
Tokitae,Clinton,Mukilteo,13:00,13:00,13:15,01/29/2026,
Tokitae,Mukilteo,Clinton,13:30,13:31,13:45,01/29/2026,
Tokitae,Clinton,Mukilteo,14:00,14:01,14:16,01/29/2026,
Tokitae,Mukilteo,Clinton,14:35,14:37,14:53,01/29/2026,
Tokitae,Clinton,Mukilteo,15:05,15:11,15:28,01/29/2026,
