Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:00,05:06,08/15/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:08,08/15/2026,
Samish,Lopez,Anacortes,06:15,06:17,07:03,08/15/2026,
Samish,Anacortes,Orcas,07:25,07:28,08:19,08/15/2026,
Samish,Orcas,Shaw,08:50,08:51,09:02,08/15/2026,
Samish,Shaw,Anacortes,09:05,09:08,10:01,08/15/2026,
Samish,Anacortes,Shaw,10:30,10:30,11:22,08/15/2026,
Samish,Shaw,Orcas,11:30,11:28,11:38,08/15/2026,
Samish,Orcas,Shaw,12:15,12:23,12:35,08/15/2026,
Samish,Shaw,Anacortes,12:30,12:39,13:33,08/15/2026,
Samish,Anacortes,Friday Harbor,14:00,14:04,15:14,08/15/2026,
Samish,Friday Harbor,Anacortes,15:50,16:01,17:17,08/15/2026,
Samish,Anacortes,Lopez,17:25,17:38,18:17,08/15/2026,
Samish,Lopez,Anacortes,18:35,18:37,19:22,08/15/2026,
Samish,Anacortes,Shaw,19:50,19:50,20:39,08/15/2026,
Samish,Shaw,Orcas,20:50,20:48,20:57,08/15/2026,
Samish,Orcas,Anacortes,21:25,21:27,22:24,08/15/2026,
Samish,Anacortes,Friday Harbor,04:00,04:00,05:05,08/16/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:07,08/16/2026,
Samish,Lopez,Anacortes,06:15,06:18,07:03,08/16/2026,
