Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,04:45,04:47,05:09,11/29/2025,
Puyallup,Edmonds,Kingston,05:35,05:36,06:03,11/29/2025,
Puyallup,Kingston,Edmonds,06:25,06:26,06:49,11/29/2025,
Puyallup,Edmonds,Kingston,07:10,07:11,07:33,11/29/2025,
Puyallup,Kingston,Edmonds,07:55,07:56,08:19,11/29/2025,
Puyallup,Edmonds,Kingston,08:50,08:52,09:12,11/29/2025,
Puyallup,Kingston,Edmonds,09:35,09:36,09:58,11/29/2025,
Puyallup,Edmonds,Kingston,10:20,10:21,10:44,11/29/2025,
Puyallup,Kingston,Edmonds,11:05,11:07,11:30,11/29/2025,
Puyallup,Edmonds,Kingston,11:55,11:58,12:21,11/29/2025,
Puyallup,Kingston,Edmonds,12:45,12:48,13:10,11/29/2025,
Puyallup,Edmonds,Kingston,13:35,13:37,14:00,11/29/2025,
