Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,07:00,07:07,07:28,06/28/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:18,06/28/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:03,06/28/2026,
Spokane,Edmonds,Kingston,09:35,09:39,10:06,06/28/2026,
Spokane,Kingston,Edmonds,10:20,10:30,10:54,06/28/2026,
Spokane,Edmonds,Kingston,11:05,11:19,11:42,06/28/2026,
Spokane,Kingston,Edmonds,11:55,12:08,12:31,06/28/2026,
Spokane,Edmonds,Kingston,12:40,12:55,13:17,06/28/2026,
Spokane,Kingston,Edmonds,13:30,13:43,14:06,06/28/2026,
Spokane,Edmonds,Kingston,14:25,14:31,14:52,06/28/2026,
Spokane,Kingston,Edmonds,15:10,15:20,15:41,06/28/2026,
Spokane,Edmonds,Kingston,15:55,16:09,16:29,06/28/2026,
Spokane,Kingston,Edmonds,16:40,16:53,17:14,06/28/2026,
Spokane,Edmonds,Kingston,17:25,17:35,17:57,06/28/2026,
Spokane,Kingston,Edmonds,18:10,18:19,18:41,06/28/2026,
Spokane,Edmonds,Kingston,19:00,19:01,19:23,06/28/2026,
Spokane,Kingston,Edmonds,19:45,19:46,20:07,06/28/2026,
Spokane,Edmonds,Kingston,20:30,20:31,20:53,06/28/2026,
Spokane,Kingston,Edmonds,21:10,21:13,21:34,06/28/2026,
Spokane,Edmonds,Kingston,21:50,21:51,22:13,06/28/2026,
Spokane,Kingston,Edmonds,22:30,22:30,22:51,06/28/2026,
Spokane,Edmonds,Kingston,23:10,23:12,23:34,06/28/2026,
Spokane,Kingston,Edmonds,05:30,05:35,05:57,06/29/2026,
Spokane,Edmonds,Kingston,06:15,06:15,06:38,06/29/2026,
Spokane,Kingston,Edmonds,07:00,07:01,07:24,06/29/2026,
Spokane,Edmonds,Kingston,07:55,07:57,08:18,06/29/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:04,06/29/2026,
Spokane,Edmonds,Kingston,09:35,09:37,09:59,06/29/2026,
Spokane,Kingston,Edmonds,10:20,10:24,10:46,06/29/2026,
Spokane,Edmonds,Kingston,11:05,11:10,11:31,06/29/2026,
Spokane,Kingston,Edmonds,11:55,11:56,12:19,06/29/2026,
Spokane,Edmonds,Kingston,12:40,12:43,13:03,06/29/2026,
Spokane,Kingston,Edmonds,13:30,13:32,13:53,06/29/2026,
Spokane,Edmonds,Kingston,14:25,14:26,14:47,06/29/2026,
Spokane,Kingston,Edmonds,15:10,15:14,15:35,06/29/2026,
Spokane,Edmonds,Kingston,15:55,15:58,16:19,06/29/2026,
Spokane,Kingston,Edmonds,16:40,16:42,17:10,06/29/2026,
Spokane,Edmonds,Kingston,17:25,17:28,17:52,06/29/2026,
