Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,05:59,06:39,09/11/2026,
Tillikum,Lopez,Shaw,06:40,06:45,07:05,09/11/2026,
Tillikum,Shaw,Orcas,07:05,07:10,07:17,09/11/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:25,08:04,09/11/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:35,09:16,09/11/2026,
Tillikum,Lopez,Shaw,09:25,09:28,09:47,09/11/2026,
Tillikum,Shaw,Orcas,09:50,09:50,10:00,09/11/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:13,11:09,09/11/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:22,12:08,09/11/2026,
Tillikum,Shaw,Orcas,12:15,12:15,12:27,09/11/2026,
Tillikum,Orcas,Lopez,12:35,12:40,13:00,09/11/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:07,13:48,09/11/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:20,15:01,09/11/2026,
Tillikum,Lopez,Shaw,15:10,15:10,15:29,09/11/2026,
Tillikum,Shaw,Orcas,15:35,15:35,15:43,09/11/2026,
Tillikum,Orcas,Shaw,16:00,16:04,16:16,09/11/2026,
Tillikum,Shaw,Lopez,16:15,16:21,16:38,09/11/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:47,17:27,09/11/2026,
Tillikum,Friday Harbor,Orcas,17:50,17:50,18:55,09/11/2026,
Tillikum,Orcas,Shaw,19:00,19:05,19:12,09/11/2026,
Tillikum,Shaw,Lopez,19:15,19:16,19:35,09/11/2026,
Tillikum,Lopez,Friday Harbor,19:45,19:45,20:27,09/11/2026,
