Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,04:45,04:47,05:21,12/17/2025,
Wenatchee,Colman,Bainbridge,05:30,05:32,06:04,12/17/2025,
Wenatchee,Bainbridge,Colman,06:20,06:20,06:52,12/17/2025,
Wenatchee,Colman,Bainbridge,07:05,07:07,07:40,12/17/2025,
Wenatchee,Bainbridge,Colman,07:55,07:55,08:25,12/17/2025,
Wenatchee,Colman,Bainbridge,08:45,09:17,09:21,12/17/2025,
Wenatchee,Bainbridge,Colman,09:40,09:41,10:10,12/17/2025,
Wenatchee,Colman,Bainbridge,10:40,10:44,11:14,12/17/2025,
Wenatchee,Bainbridge,Colman,11:30,11:47,12:17,12/17/2025,
Wenatchee,Colman,Bainbridge,12:25,12:36,13:06,12/17/2025,
Wenatchee,Bainbridge,Colman,13:15,13:22,13:52,12/17/2025,
Wenatchee,Colman,Bainbridge,14:05,14:09,14:56,12/17/2025,
