Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,04:45,04:46,05:19,04/03/2026,
Tacoma,Colman,Bainbridge,05:30,05:32,06:04,04/03/2026,
Tacoma,Bainbridge,Colman,06:20,06:21,06:52,04/03/2026,
Tacoma,Colman,Bainbridge,07:05,07:08,07:40,04/03/2026,
Tacoma,Bainbridge,Colman,07:55,07:56,08:28,04/03/2026,
Tacoma,Colman,Bainbridge,08:45,08:47,09:20,04/03/2026,
Tacoma,Bainbridge,Colman,09:40,09:42,10:15,04/03/2026,
Tacoma,Colman,Bainbridge,10:40,10:42,11:15,04/03/2026,
Tacoma,Bainbridge,Colman,11:30,11:32,12:02,04/03/2026,
Tacoma,Colman,Bainbridge,12:25,12:27,13:10,04/03/2026,
Tacoma,Bainbridge,Colman,13:15,13:29,13:58,04/03/2026,
Tacoma,Colman,Bainbridge,14:05,14:18,14:49,04/03/2026,
Tacoma,Bainbridge,Colman,14:55,15:09,15:38,04/03/2026,
Tacoma,Colman,Bainbridge,15:50,16:04,16:35,04/03/2026,
Tacoma,Bainbridge,Colman,16:45,16:59,17:29,04/03/2026,
Tacoma,Colman,Bainbridge,17:45,17:56,18:26,04/03/2026,
Tacoma,Bainbridge,Colman,18:40,18:48,19:20,04/03/2026,
Tacoma,Colman,Bainbridge,19:30,19:36,20:09,04/03/2026,
Tacoma,Bainbridge,Colman,20:20,20:28,21:01,04/03/2026,
Tacoma,Colman,Bainbridge,21:20,21:26,21:59,04/03/2026,
Tacoma,Bainbridge,Colman,22:00,22:15,22:46,04/03/2026,
Tacoma,Colman,Bainbridge,22:50,23:02,23:35,04/03/2026,
Tacoma,Bainbridge,Colman,23:30,23:46,00:18,04/03/2026,
Tacoma,Colman,Bainbridge,00:15,00:28,01:01,04/04/2026,
Tacoma,Bainbridge,Colman,00:55,01:12,01:44,04/04/2026,
Tacoma,Colman,Bainbridge,01:35,01:55,02:33,04/04/2026,
