Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:00,05:06,08/29/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:09,08/29/2026,
Samish,Lopez,Anacortes,06:15,06:16,07:03,08/29/2026,
Samish,Anacortes,Orcas,07:25,07:25,08:18,08/29/2026,
Samish,Orcas,Shaw,08:50,08:50,08:59,08/29/2026,
Samish,Shaw,Anacortes,09:05,09:05,09:59,08/29/2026,
Samish,Anacortes,Shaw,10:30,10:30,11:21,08/29/2026,
Samish,Shaw,Orcas,11:30,11:25,11:36,08/29/2026,
Samish,Orcas,Shaw,12:15,12:14,12:24,08/29/2026,
Samish,Shaw,Anacortes,12:30,12:32,13:27,08/29/2026,
Samish,Anacortes,Friday Harbor,14:00,14:02,15:09,08/29/2026,
Samish,Friday Harbor,Anacortes,15:50,15:52,17:07,08/29/2026,
Samish,Anacortes,Lopez,17:25,17:26,18:09,08/29/2026,
Samish,Lopez,Anacortes,18:35,18:35,19:23,08/29/2026,
Samish,Anacortes,Shaw,19:50,19:50,20:40,08/29/2026,
Samish,Shaw,Orcas,20:50,20:49,21:00,08/29/2026,
Samish,Orcas,Anacortes,21:25,21:25,22:25,08/29/2026,
Samish,Anacortes,Friday Harbor,04:00,03:59,05:04,08/30/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:10,08/30/2026,
Samish,Lopez,Anacortes,06:15,06:17,07:03,08/30/2026,
