Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,05:57,06:36,07/03/2026,
Tillikum,Lopez,Shaw,06:40,06:43,07:00,07/03/2026,
Tillikum,Shaw,Orcas,07:05,07:05,07:15,07/03/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:25,08:05,07/03/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:35,09:15,07/03/2026,
Tillikum,Lopez,Shaw,09:25,09:25,09:45,07/03/2026,
Tillikum,Shaw,Orcas,09:50,09:50,09:58,07/03/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:10,10:50,07/03/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:22,12:06,07/03/2026,
Tillikum,Shaw,Orcas,12:15,12:15,12:25,07/03/2026,
Tillikum,Orcas,Lopez,12:35,12:36,12:56,07/03/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:06,13:48,07/03/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:20,15:00,07/03/2026,
Tillikum,Lopez,Shaw,15:10,15:10,15:29,07/03/2026,
Tillikum,Shaw,Orcas,15:35,15:35,15:42,07/03/2026,
Tillikum,Orcas,Shaw,16:00,16:00,16:11,07/03/2026,
Tillikum,Shaw,Lopez,16:15,16:17,16:35,07/03/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:45,17:26,07/03/2026,
Tillikum,Friday Harbor,Orcas,17:50,18:10,18:57,07/03/2026,
Tillikum,Orcas,Shaw,19:00,19:06,19:14,07/03/2026,
Tillikum,Shaw,Lopez,19:15,19:20,19:40,07/03/2026,
Tillikum,Lopez,Friday Harbor,19:45,19:47,20:28,07/03/2026,
Tillikum,Anacortes,Friday Harbor,23:00,23:44,01:15,07/03/2026,
Tillikum,Friday Harbor,Lopez,05:50,05:51,06:31,07/04/2026,
Tillikum,Lopez,Shaw,06:40,06:40,06:59,07/04/2026,
Tillikum,Shaw,Orcas,07:05,07:05,07:14,07/04/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:25,08:18,07/04/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:36,09:14,07/04/2026,
