Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Friday Harbor,04:05,04:05,05:13,06/12/2026,
Yakima,Friday Harbor,Lopez,05:40,05:40,06:12,06/12/2026,
Yakima,Lopez,Anacortes,06:25,06:29,07:12,06/12/2026,
Yakima,Anacortes,Orcas,07:30,07:36,08:30,06/12/2026,
Yakima,Orcas,Shaw,08:55,09:02,09:14,06/12/2026,
Yakima,Shaw,Anacortes,09:10,09:22,10:15,06/12/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:45,11:55,06/12/2026,
Yakima,Friday Harbor,Anacortes,12:20,12:34,13:47,06/12/2026,
Yakima,Anacortes,Lopez,13:55,14:24,15:06,06/12/2026,
Yakima,Lopez,Anacortes,15:05,15:25,16:08,06/12/2026,
Yakima,Anacortes,Lopez,16:20,16:31,17:16,06/12/2026,
Yakima,Friday Harbor,Lopez,18:20,18:40,19:13,06/12/2026,
Yakima,Lopez,Anacortes,19:05,19:21,20:05,06/12/2026,
Yakima,Anacortes,Lopez,20:15,20:32,21:12,06/12/2026,
Yakima,Lopez,Friday Harbor,21:10,21:21,21:53,06/12/2026,
Yakima,Friday Harbor,Anacortes,22:05,22:13,23:22,06/12/2026,
Yakima,Anacortes,Friday Harbor,04:05,04:05,05:12,06/13/2026,
