Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:29,01:01,12/19/2025,
Wenatchee,Bainbridge,Colman,00:55,01:10,01:43,12/19/2025,
Wenatchee,Colman,Bainbridge,01:35,01:54,02:33,12/19/2025,
Wenatchee,Bainbridge,Colman,04:45,04:45,05:19,12/19/2025,
Wenatchee,Colman,Bainbridge,05:30,05:32,06:03,12/19/2025,
Wenatchee,Bainbridge,Colman,06:20,06:21,06:53,12/19/2025,
Wenatchee,Colman,Bainbridge,07:05,07:06,07:38,12/19/2025,
Wenatchee,Bainbridge,Colman,07:55,07:55,08:28,12/19/2025,
Wenatchee,Colman,Bainbridge,08:45,08:47,09:17,12/19/2025,
Wenatchee,Bainbridge,Colman,09:40,09:40,10:12,12/19/2025,
