Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,08:55,08:56,09:25,06/07/2026,
Wenatchee,Bainbridge,Colman,09:45,09:47,10:17,06/07/2026,
Wenatchee,Colman,Bainbridge,10:40,10:41,11:09,06/07/2026,
Wenatchee,Bainbridge,Colman,11:35,11:35,12:05,06/07/2026,
Wenatchee,Colman,Bainbridge,12:30,12:34,13:01,06/07/2026,
Wenatchee,Bainbridge,Colman,13:20,13:24,13:54,06/07/2026,
Wenatchee,Colman,Bainbridge,14:10,14:18,14:49,06/07/2026,
Wenatchee,Bainbridge,Colman,15:00,15:15,15:45,06/07/2026,
Wenatchee,Colman,Bainbridge,15:50,16:04,16:56,06/07/2026,
Wenatchee,Bainbridge,Colman,16:40,16:57,17:28,06/07/2026,
Wenatchee,Colman,Bainbridge,17:35,17:45,18:23,06/07/2026,
Wenatchee,Bainbridge,Colman,18:30,18:42,19:15,06/07/2026,
Wenatchee,Colman,Bainbridge,19:20,19:41,20:22,06/07/2026,
Wenatchee,Bainbridge,Colman,20:10,20:37,21:09,06/07/2026,
Wenatchee,Colman,Bainbridge,21:00,21:24,22:08,06/07/2026,
Wenatchee,Bainbridge,Colman,22:30,22:30,23:00,06/07/2026,
Wenatchee,Colman,Bainbridge,23:15,23:20,23:52,06/07/2026,
Wenatchee,Bainbridge,Colman,04:45,04:46,05:16,06/08/2026,
Wenatchee,Colman,Bainbridge,05:30,05:30,06:02,06/08/2026,
Wenatchee,Bainbridge,Colman,06:20,06:22,06:51,06/08/2026,
Wenatchee,Colman,Bainbridge,07:05,07:06,07:38,06/08/2026,
Wenatchee,Bainbridge,Colman,07:55,07:56,08:26,06/08/2026,
Wenatchee,Colman,Bainbridge,08:45,08:46,09:21,06/08/2026,
Wenatchee,Bainbridge,Colman,09:40,09:41,10:11,06/08/2026,
