Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:47,05:08,01/05/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:56,01/05/2026,
Spokane,Kingston,Edmonds,06:25,06:27,06:48,01/05/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:34,01/05/2026,
Spokane,Kingston,Edmonds,07:55,08:01,08:22,01/05/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:13,01/05/2026,
Spokane,Kingston,Edmonds,09:35,09:37,09:58,01/05/2026,
Spokane,Edmonds,Kingston,10:20,10:21,10:43,01/05/2026,
Spokane,Kingston,Edmonds,11:05,11:07,11:29,01/05/2026,
Spokane,Edmonds,Kingston,11:55,11:57,12:18,01/05/2026,
Spokane,Kingston,Edmonds,12:45,12:46,13:08,01/05/2026,
Spokane,Edmonds,Kingston,13:35,13:37,13:57,01/05/2026,
Spokane,Kingston,Edmonds,14:30,14:30,14:52,01/05/2026,
