Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,Orcas,05:30,05:30,06:22,12/31/2025,
Issaquah,Orcas,Shaw,06:50,06:51,07:00,12/31/2025,
