Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:40,04:55,07/15/2026,
Suquamish,Mukilteo,Clinton,05:05,05:06,05:19,07/15/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:43,07/15/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:22,07/15/2026,
Suquamish,Clinton,Mukilteo,09:30,09:37,09:56,07/15/2026,
Suquamish,Mukilteo,Clinton,10:00,10:13,10:32,07/15/2026,
Suquamish,Clinton,Mukilteo,10:30,10:52,11:06,07/15/2026,
Suquamish,Mukilteo,Clinton,11:00,11:22,11:37,07/15/2026,
Suquamish,Clinton,Mukilteo,12:00,11:56,12:11,07/15/2026,
Suquamish,Mukilteo,Clinton,12:30,12:26,12:44,07/15/2026,
Suquamish,Clinton,Mukilteo,13:00,13:02,13:16,07/15/2026,
Suquamish,Mukilteo,Clinton,13:30,13:32,13:51,07/15/2026,
Suquamish,Clinton,Mukilteo,14:00,14:07,14:22,07/15/2026,
Suquamish,Mukilteo,Clinton,14:35,14:38,14:56,07/15/2026,
Suquamish,Clinton,Mukilteo,15:05,15:15,15:29,07/15/2026,
Suquamish,Mukilteo,Clinton,15:35,15:45,16:05,07/15/2026,
Suquamish,Clinton,Mukilteo,16:05,16:24,16:38,07/15/2026,
Suquamish,Mukilteo,Clinton,16:40,16:54,17:09,07/15/2026,
Suquamish,Clinton,,17:35,17:28,00:00,07/15/2026,
Suquamish,Mukilteo,,17:40,17:59,00:00,07/15/2026,
Suquamish,Clinton,Mukilteo,18:35,18:35,18:47,07/15/2026,
Suquamish,Mukilteo,Clinton,19:05,19:05,19:19,07/15/2026,
Suquamish,Clinton,Mukilteo,19:35,19:36,19:49,07/15/2026,
Suquamish,Mukilteo,Clinton,20:05,20:05,20:19,07/15/2026,
Suquamish,Clinton,Mukilteo,20:30,20:30,20:50,07/15/2026,
Suquamish,Mukilteo,Clinton,21:00,21:00,21:13,07/15/2026,
Suquamish,Clinton,Mukilteo,21:30,21:30,21:44,07/15/2026,
Suquamish,Mukilteo,Clinton,22:00,22:00,22:13,07/15/2026,
Suquamish,Clinton,Mukilteo,22:30,22:30,22:43,07/15/2026,
Suquamish,Mukilteo,Clinton,23:00,23:00,23:14,07/15/2026,
Suquamish,Clinton,Mukilteo,23:30,23:30,23:43,07/15/2026,
Suquamish,Mukilteo,Clinton,00:05,00:06,00:28,07/16/2026,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:48,07/16/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:17,07/16/2026,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:53,07/16/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:18,07/16/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:43,07/16/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:14,07/16/2026,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:44,07/16/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:17,07/16/2026,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:45,07/16/2026,
