Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Anacortes,Friday Harbor,04:05,04:05,05:11,04/25/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:14,04/25/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:07,04/25/2026,
Sealth,Orcas,Shaw,08:55,09:07,09:19,04/25/2026,
Sealth,Shaw,Anacortes,09:10,09:23,10:14,04/25/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:36,11:43,04/25/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:20,13:27,04/25/2026,
Sealth,Anacortes,Lopez,13:55,13:55,14:36,04/25/2026,
Sealth,Lopez,Anacortes,15:05,15:06,15:52,04/25/2026,
Sealth,Anacortes,Lopez,16:20,16:22,17:03,04/25/2026,
Sealth,Lopez,Friday Harbor,17:15,17:15,17:59,04/25/2026,
Sealth,Friday Harbor,Lopez,18:20,18:25,18:56,04/25/2026,
Sealth,Lopez,Anacortes,19:05,19:05,19:47,04/25/2026,
Sealth,Anacortes,Lopez,20:15,20:20,21:02,04/25/2026,
Sealth,Lopez,Friday Harbor,21:10,21:10,21:42,04/25/2026,
Sealth,Friday Harbor,Anacortes,22:05,22:05,23:13,04/25/2026,
Sealth,Anacortes,Friday Harbor,04:05,04:06,05:12,04/26/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:13,04/26/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:06,04/26/2026,
Sealth,Anacortes,Orcas,07:30,07:30,08:21,04/26/2026,
Sealth,Orcas,Shaw,08:55,08:56,09:07,04/26/2026,
Sealth,Shaw,Anacortes,09:10,09:12,10:03,04/26/2026,
