Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Pt. Defiance,Tahlequah,05:05,05:07,05:19,12/26/2025,
Salish,Tahlequah,Pt. Defiance,05:30,05:32,05:44,12/26/2025,
Salish,Pt. Defiance,Tahlequah,05:55,05:57,06:08,12/26/2025,
Salish,Tahlequah,Pt. Defiance,06:20,06:21,06:34,12/26/2025,
Salish,Pt. Defiance,Tahlequah,06:45,06:47,06:58,12/26/2025,
Salish,Tahlequah,Pt. Defiance,07:10,07:11,07:24,12/26/2025,
Salish,Pt. Defiance,Tahlequah,07:35,07:36,07:47,12/26/2025,
Salish,Tahlequah,Pt. Defiance,08:00,08:02,08:14,12/26/2025,
Salish,Pt. Defiance,Tahlequah,08:25,08:26,08:37,12/26/2025,
Salish,Tahlequah,Pt. Defiance,08:50,08:51,09:04,12/26/2025,
