Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Pt. Defiance,Tahlequah,05:05,05:07,05:19,12/24/2025,
Salish,Tahlequah,Pt. Defiance,05:30,05:31,05:43,12/24/2025,
Salish,Pt. Defiance,Tahlequah,05:55,05:56,06:07,12/24/2025,
Salish,Tahlequah,Pt. Defiance,06:20,06:21,06:33,12/24/2025,
Salish,Pt. Defiance,Tahlequah,06:45,06:46,06:58,12/24/2025,
Salish,Tahlequah,Pt. Defiance,07:10,07:11,07:23,12/24/2025,
Salish,Pt. Defiance,Tahlequah,07:35,07:36,07:47,12/24/2025,
Salish,Tahlequah,Pt. Defiance,08:00,08:01,08:12,12/24/2025,
Salish,Pt. Defiance,Tahlequah,08:25,08:27,08:38,12/24/2025,
Salish,Tahlequah,Pt. Defiance,08:50,08:51,09:02,12/24/2025,
Salish,Pt. Defiance,Tahlequah,09:15,09:19,09:30,12/24/2025,
Salish,Tahlequah,Pt. Defiance,09:40,09:46,09:58,12/24/2025,
Salish,Pt. Defiance,Tahlequah,10:05,10:09,10:20,12/24/2025,
Salish,Tahlequah,Pt. Defiance,10:30,10:30,10:42,12/24/2025,
