Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:00,05:15,08/18/2026,
Samish,Friday Harbor,Lopez,05:35,05:36,06:14,08/18/2026,
Samish,Lopez,Anacortes,06:15,06:28,07:23,08/18/2026,
Samish,Anacortes,Orcas,07:25,07:43,08:41,08/18/2026,
Samish,Orcas,Shaw,08:50,09:14,09:24,08/18/2026,
Samish,Shaw,Anacortes,09:05,09:29,10:33,08/18/2026,
Samish,Anacortes,Shaw,10:30,10:57,11:49,08/18/2026,
Samish,Shaw,Orcas,11:30,11:55,12:07,08/18/2026,
Samish,Orcas,Shaw,12:15,12:40,12:59,08/18/2026,
Samish,Shaw,Anacortes,12:30,13:07,14:01,08/18/2026,
Samish,Anacortes,Friday Harbor,14:00,14:28,15:37,08/18/2026,
Samish,Friday Harbor,Anacortes,15:50,16:14,17:25,08/18/2026,
Samish,Anacortes,Lopez,17:25,17:47,18:29,08/18/2026,
Samish,Lopez,Anacortes,18:35,18:53,19:43,08/18/2026,
Samish,Anacortes,Shaw,19:50,20:02,20:52,08/18/2026,
Samish,Shaw,Orcas,20:50,20:56,21:06,08/18/2026,
Samish,Orcas,Anacortes,21:25,21:30,22:25,08/18/2026,
Samish,Anacortes,Friday Harbor,04:00,04:00,05:11,08/19/2026,
Samish,Friday Harbor,Lopez,05:35,05:40,06:16,08/19/2026,
Samish,Lopez,Anacortes,06:15,06:31,07:25,08/19/2026,
Samish,Anacortes,Orcas,07:25,07:52,08:50,08/19/2026,
Samish,Orcas,Shaw,08:50,09:26,09:37,08/19/2026,
