Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Southworth,00:15,00:23,00:35,05/17/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:40,00:59,05/17/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:16,01:31,05/17/2026,
Kittitas,Vashon,Southworth,01:30,01:36,01:48,05/17/2026,
Kittitas,Southworth,Vashon,04:20,04:21,04:33,05/17/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:41,04:55,05/17/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:10,05:26,05/17/2026,
Kittitas,Vashon,Southworth,05:35,05:37,05:48,05/17/2026,
Kittitas,Southworth,Vashon,06:00,06:00,06:12,05/17/2026,
Kittitas,Vashon,Fauntleroy,06:20,06:21,06:34,05/17/2026,
Kittitas,Fauntleroy,Vashon,06:50,06:54,07:10,05/17/2026,
Kittitas,Vashon,Southworth,07:15,07:15,07:27,05/17/2026,
Kittitas,Southworth,Vashon,07:35,07:42,07:54,05/17/2026,
Kittitas,Vashon,Fauntleroy,07:55,08:02,08:16,05/17/2026,
Kittitas,Fauntleroy,Vashon,08:30,08:31,08:45,05/17/2026,
Kittitas,Vashon,Southworth,08:55,08:56,09:08,05/17/2026,
Kittitas,Southworth,Vashon,09:15,09:21,09:34,05/17/2026,
Kittitas,Vashon,Fauntleroy,09:35,09:48,10:02,05/17/2026,
Kittitas,Fauntleroy,Vashon,10:05,10:22,10:36,05/17/2026,
Kittitas,Vashon,Southworth,10:30,10:45,10:58,05/17/2026,
Kittitas,Southworth,Vashon,10:50,11:13,11:26,05/17/2026,
Kittitas,Vashon,Fauntleroy,11:10,11:38,11:51,05/17/2026,
Kittitas,Fauntleroy,Vashon,11:35,12:13,12:26,05/17/2026,
Kittitas,Vashon,Southworth,12:00,12:37,12:49,05/17/2026,
Kittitas,Southworth,,12:20,13:06,00:00,05/17/2026,
Kittitas,Vashon,Fauntleroy,13:30,13:31,13:44,05/17/2026,
Kittitas,Fauntleroy,Vashon,14:00,14:00,14:12,05/17/2026,
Kittitas,Vashon,Southworth,14:45,15:14,15:23,05/17/2026,
Kittitas,Southworth,Vashon,15:10,15:42,15:54,05/17/2026,
Kittitas,Vashon,Fauntleroy,16:10,16:06,16:18,05/17/2026,
Kittitas,Fauntleroy,Vashon,16:40,16:38,16:51,05/17/2026,
Kittitas,Vashon,Southworth,17:05,17:02,17:10,05/17/2026,
Kittitas,Southworth,Vashon,17:30,17:26,17:39,05/17/2026,
Kittitas,Vashon,Fauntleroy,17:50,17:47,18:08,05/17/2026,
Kittitas,Fauntleroy,Vashon,18:20,18:21,18:33,05/17/2026,
Kittitas,Vashon,Fauntleroy,19:10,19:16,19:29,05/17/2026,
Kittitas,Fauntleroy,Vashon,19:40,19:42,19:55,05/17/2026,
Kittitas,Vashon,Southworth,20:00,20:00,20:09,05/17/2026,
Kittitas,Southworth,Vashon,20:20,20:20,20:30,05/17/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:16,21:33,05/17/2026,
Kittitas,Vashon,Fauntleroy,22:05,22:06,22:20,05/17/2026,
Kittitas,Fauntleroy,Vashon,22:35,22:39,22:55,05/17/2026,
Kittitas,Vashon,Southworth,23:00,23:03,23:14,05/17/2026,
Kittitas,Southworth,Fauntleroy,23:20,23:21,23:39,05/17/2026,
Kittitas,Fauntleroy,Vashon,23:50,23:51,00:06,05/17/2026,
Kittitas,Vashon,Southworth,00:15,00:16,00:28,05/18/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:35,00:53,05/18/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:11,01:25,05/18/2026,
Kittitas,Vashon,Southworth,01:30,01:31,01:43,05/18/2026,
Kittitas,Southworth,Vashon,04:10,04:11,04:24,05/18/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:43,05/18/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:21,05/18/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,05/18/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:02,05/18/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:13,06:25,05/18/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:00,05/18/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:32,05/18/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:41,07:55,05/18/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:07,08:21,05/18/2026,
Kittitas,Vashon,Southworth,08:30,08:31,08:42,05/18/2026,
Kittitas,Southworth,Vashon,08:55,08:57,09:10,05/18/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:17,09:36,05/18/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:04,05/18/2026,
