Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:09,05/08/2026,
Spokane,Edmonds,Kingston,05:35,05:37,05:58,05/08/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:49,05/08/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:33,05/08/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:20,05/08/2026,
Spokane,Edmonds,Kingston,08:50,08:52,09:13,05/08/2026,
Spokane,Kingston,Edmonds,09:35,09:35,09:58,05/08/2026,
Spokane,Edmonds,Kingston,10:20,10:22,10:44,05/08/2026,
Spokane,Kingston,Edmonds,11:05,11:11,11:35,05/08/2026,
Spokane,Edmonds,Kingston,11:55,11:57,12:18,05/08/2026,
Spokane,Kingston,Edmonds,12:45,12:48,13:09,05/08/2026,
Spokane,Edmonds,Kingston,13:35,13:36,13:57,05/08/2026,
Spokane,Kingston,Edmonds,14:30,14:31,14:52,05/08/2026,
Spokane,Edmonds,Kingston,15:15,15:18,15:39,05/08/2026,
Spokane,Kingston,Edmonds,16:00,16:03,16:24,05/08/2026,
Spokane,Edmonds,Kingston,16:45,16:48,17:10,05/08/2026,
Spokane,Kingston,Edmonds,17:30,17:34,17:56,05/08/2026,
Spokane,Edmonds,Kingston,18:15,18:20,18:41,05/08/2026,
Spokane,Kingston,Edmonds,19:00,19:01,19:23,05/08/2026,
Spokane,Edmonds,Kingston,19:40,19:41,20:03,05/08/2026,
Spokane,Kingston,Edmonds,20:20,20:21,20:42,05/08/2026,
Spokane,Edmonds,Kingston,21:05,21:06,21:27,05/08/2026,
Spokane,Kingston,Edmonds,21:40,21:41,22:04,05/08/2026,
Spokane,Edmonds,Kingston,22:25,22:26,22:48,05/08/2026,
Spokane,Kingston,Edmonds,23:10,23:12,23:33,05/08/2026,
Spokane,Edmonds,Kingston,23:45,23:46,00:09,05/08/2026,
Spokane,Kingston,Edmonds,04:45,04:46,05:08,05/09/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:58,05/09/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:50,05/09/2026,
