Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Colman,Bainbridge,00:15,00:21,01:02,03/11/2026,
Puyallup,Bainbridge,Colman,00:55,01:09,01:40,03/11/2026,
Puyallup,Colman,Bainbridge,01:35,01:48,02:24,03/11/2026,
Puyallup,Bainbridge,Colman,05:20,05:21,05:56,03/11/2026,
Puyallup,Colman,Bainbridge,06:10,06:12,06:43,03/11/2026,
Puyallup,Bainbridge,Colman,07:05,07:07,07:39,03/11/2026,
Puyallup,Colman,Bainbridge,07:55,07:57,08:27,03/11/2026,
Puyallup,Bainbridge,Colman,08:45,08:46,09:18,03/11/2026,
Puyallup,Colman,Bainbridge,09:35,09:36,10:33,03/11/2026,
Puyallup,Bainbridge,Colman,10:25,10:43,10:58,03/11/2026,
Puyallup,Colman,Bainbridge,11:25,11:26,12:22,03/11/2026,
Puyallup,Bainbridge,Colman,12:20,12:22,12:54,03/11/2026,
Puyallup,Colman,Bainbridge,13:10,13:12,13:41,03/11/2026,
Puyallup,Bainbridge,Colman,14:05,14:06,14:39,03/11/2026,
Puyallup,Colman,Bainbridge,15:00,15:05,15:38,03/11/2026,
Puyallup,Bainbridge,Colman,15:50,15:56,16:28,03/11/2026,
Puyallup,Colman,Bainbridge,16:45,16:50,17:22,03/11/2026,
Puyallup,Bainbridge,Colman,17:35,17:38,18:10,03/11/2026,
Puyallup,Colman,Bainbridge,18:30,18:31,19:04,03/11/2026,
Puyallup,Bainbridge,Colman,19:20,19:22,19:53,03/11/2026,
Puyallup,Colman,Bainbridge,20:15,20:16,20:49,03/11/2026,
Puyallup,Bainbridge,Colman,21:00,21:00,21:32,03/11/2026,
Puyallup,Colman,Bainbridge,22:05,22:06,22:40,03/11/2026,
Puyallup,Bainbridge,Colman,05:20,05:28,05:57,03/12/2026,
Puyallup,Colman,Bainbridge,06:10,06:12,06:43,03/12/2026,
Puyallup,Bainbridge,Colman,07:05,07:06,07:39,03/12/2026,
Puyallup,Colman,Bainbridge,07:55,07:56,08:28,03/12/2026,
Puyallup,Bainbridge,Colman,08:45,08:46,09:20,03/12/2026,
Puyallup,Colman,Bainbridge,09:35,09:37,10:07,03/12/2026,
Puyallup,Bainbridge,Colman,10:25,10:26,10:59,03/12/2026,
Puyallup,Colman,Bainbridge,11:25,11:27,12:02,03/12/2026,
Puyallup,Bainbridge,Colman,12:20,12:21,12:53,03/12/2026,
Puyallup,Colman,Bainbridge,13:10,13:12,13:44,03/12/2026,
Puyallup,Bainbridge,Colman,14:05,14:07,14:38,03/12/2026,
Puyallup,Colman,Bainbridge,15:00,15:02,15:36,03/12/2026,
Puyallup,Bainbridge,Colman,15:50,16:03,16:23,03/12/2026,
