Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Mukilteo,Clinton,00:05,00:05,00:19,07/24/2026,
Issaquah,Clinton,Mukilteo,00:35,00:35,00:49,07/24/2026,
Issaquah,Clinton,Mukilteo,05:05,05:05,05:22,07/24/2026,
Issaquah,Mukilteo,Clinton,05:35,05:35,05:50,07/24/2026,
Issaquah,Clinton,Mukilteo,06:00,06:02,06:15,07/24/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,07:01,07/24/2026,
Issaquah,Clinton,Mukilteo,07:00,07:00,07:15,07/24/2026,
Issaquah,Mukilteo,Clinton,07:30,07:31,07:45,07/24/2026,
Issaquah,Clinton,Mukilteo,08:00,08:01,08:15,07/24/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:46,07/24/2026,
Issaquah,Clinton,Mukilteo,09:00,09:02,09:16,07/24/2026,
Issaquah,Mukilteo,Clinton,09:30,09:34,09:49,07/24/2026,
Issaquah,Clinton,Mukilteo,10:00,10:05,10:19,07/24/2026,
Issaquah,Mukilteo,Clinton,10:30,10:35,11:06,07/24/2026,
Issaquah,Clinton,Mukilteo,11:00,11:05,11:21,07/24/2026,
Issaquah,Mukilteo,Clinton,12:30,12:37,13:06,07/24/2026,
Issaquah,Clinton,Mukilteo,13:00,13:13,13:28,07/24/2026,
Issaquah,Mukilteo,Clinton,13:30,13:46,14:00,07/24/2026,
Issaquah,Clinton,Mukilteo,14:00,14:20,14:36,07/24/2026,
Issaquah,Mukilteo,Clinton,14:35,14:54,15:08,07/24/2026,
Issaquah,Clinton,Mukilteo,15:35,15:31,15:46,07/24/2026,
Issaquah,Mukilteo,Clinton,16:05,16:05,16:20,07/24/2026,
Issaquah,Clinton,Mukilteo,16:35,16:40,16:54,07/24/2026,
Issaquah,Mukilteo,Clinton,17:10,17:13,17:30,07/24/2026,
Issaquah,Clinton,Mukilteo,17:35,17:50,18:05,07/24/2026,
Issaquah,Mukilteo,Clinton,18:10,18:22,18:38,07/24/2026,
Issaquah,Clinton,Mukilteo,19:05,19:01,19:13,07/24/2026,
Issaquah,Mukilteo,Clinton,19:35,19:35,19:50,07/24/2026,
Issaquah,Clinton,Mukilteo,20:00,20:05,20:19,07/24/2026,
Issaquah,Mukilteo,Clinton,20:35,20:35,20:51,07/24/2026,
Issaquah,Clinton,Mukilteo,21:00,21:08,21:23,07/24/2026,
Issaquah,Mukilteo,Clinton,22:30,22:37,22:55,07/24/2026,
Issaquah,Clinton,Mukilteo,06:00,06:01,06:19,07/25/2026,
Issaquah,Mukilteo,Clinton,06:30,06:32,07:01,07/25/2026,
Issaquah,Clinton,Mukilteo,07:00,07:01,07:15,07/25/2026,
