Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,06:03,06:44,09/14/2026,
Tillikum,Lopez,Shaw,06:40,06:52,07:11,09/14/2026,
Tillikum,Shaw,Orcas,07:05,07:16,07:25,09/14/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:34,08:21,09/14/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:42,09:22,09/14/2026,
Tillikum,Lopez,Shaw,09:25,09:33,09:52,09/14/2026,
Tillikum,Shaw,Orcas,09:50,09:58,10:07,09/14/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:23,11:13,09/14/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:28,12:12,09/14/2026,
Tillikum,Shaw,Orcas,12:15,12:16,12:26,09/14/2026,
Tillikum,Orcas,Lopez,12:35,12:40,12:58,09/14/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:09,13:53,09/14/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:31,15:11,09/14/2026,
Tillikum,Lopez,Shaw,15:10,15:18,15:36,09/14/2026,
Tillikum,Shaw,Orcas,15:35,15:42,15:49,09/14/2026,
Tillikum,Orcas,Shaw,16:00,16:05,16:15,09/14/2026,
Tillikum,Shaw,Lopez,16:15,16:21,16:41,09/14/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:50,17:31,09/14/2026,
Tillikum,Friday Harbor,Orcas,17:50,17:50,18:32,09/14/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:07,09/14/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:34,09/14/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:27,21:06,09/14/2026,
Tillikum,Friday Harbor,Lopez,05:50,06:00,06:43,09/15/2026,
Tillikum,Lopez,Shaw,06:40,06:50,07:09,09/15/2026,
Tillikum,Shaw,Orcas,07:05,07:14,07:22,09/15/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:33,08:14,09/15/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:39,09:19,09/15/2026,
Tillikum,Lopez,Shaw,09:25,09:31,09:49,09/15/2026,
Tillikum,Shaw,Orcas,09:50,09:54,10:02,09/15/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:20,11:00,09/15/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:20,12:06,09/15/2026,
Tillikum,Shaw,Orcas,12:15,12:29,12:37,09/15/2026,
Tillikum,Orcas,Lopez,12:35,12:49,13:09,09/15/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:18,14:05,09/15/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:22,15:02,09/15/2026,
Tillikum,Lopez,Shaw,15:10,15:12,15:32,09/15/2026,
Tillikum,Shaw,Orcas,15:35,15:39,15:49,09/15/2026,
Tillikum,Orcas,Shaw,16:00,16:09,16:18,09/15/2026,
Tillikum,Shaw,Lopez,16:15,16:23,16:42,09/15/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:50,17:31,09/15/2026,
Tillikum,Friday Harbor,Orcas,17:50,17:50,18:35,09/15/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:08,09/15/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:34,09/15/2026,
Tillikum,Lopez,Orcas,19:45,19:45,20:04,09/15/2026,
