Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Fauntleroy,Vashon,23:50,00:01,00:15,06/12/2026,
Kittitas,Vashon,Southworth,00:15,00:23,00:34,06/13/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:40,00:57,06/13/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:17,01:33,06/13/2026,
Kittitas,Vashon,Southworth,01:30,01:38,01:48,06/13/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:33,06/13/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:41,04:55,06/13/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:11,05:26,06/13/2026,
Kittitas,Vashon,Southworth,05:35,05:36,05:47,06/13/2026,
Kittitas,Southworth,Vashon,06:00,06:00,06:12,06/13/2026,
Kittitas,Vashon,Fauntleroy,06:20,06:21,06:34,06/13/2026,
Kittitas,Fauntleroy,Vashon,06:50,06:52,07:05,06/13/2026,
Kittitas,Vashon,Southworth,07:15,07:16,07:27,06/13/2026,
Kittitas,Southworth,Vashon,07:35,07:36,07:48,06/13/2026,
Kittitas,Vashon,Fauntleroy,07:55,07:56,08:09,06/13/2026,
Kittitas,Fauntleroy,Vashon,08:30,08:31,08:45,06/13/2026,
Kittitas,Vashon,Southworth,08:55,08:57,09:08,06/13/2026,
Kittitas,Southworth,Vashon,09:15,09:22,09:33,06/13/2026,
Kittitas,Fauntleroy,Vashon,10:05,10:26,10:39,06/13/2026,
Kittitas,Vashon,Southworth,10:30,10:50,11:01,06/13/2026,
Kittitas,Southworth,Vashon,10:50,11:12,11:25,06/13/2026,
Kittitas,Vashon,Fauntleroy,11:10,11:32,11:48,06/13/2026,
Kittitas,Vashon,Fauntleroy,13:15,13:14,13:34,06/13/2026,
Kittitas,Fauntleroy,Vashon,13:40,13:44,14:02,06/13/2026,
Kittitas,Vashon,Fauntleroy,14:30,14:28,14:49,06/13/2026,
Kittitas,Fauntleroy,Vashon,15:00,15:05,15:19,06/13/2026,
Kittitas,Vashon,Southworth,15:25,15:29,15:38,06/13/2026,
Kittitas,Southworth,Vashon,15:50,15:51,16:03,06/13/2026,
Kittitas,Vashon,Fauntleroy,16:10,16:14,16:29,06/13/2026,
Kittitas,Fauntleroy,Vashon,16:40,16:43,16:57,06/13/2026,
Kittitas,Vashon,Southworth,17:05,17:04,17:24,06/13/2026,
Kittitas,Southworth,Vashon,17:30,17:39,17:50,06/13/2026,
Kittitas,Vashon,Fauntleroy,17:50,18:02,18:15,06/13/2026,
Kittitas,Fauntleroy,Vashon,18:40,18:39,18:53,06/13/2026,
Kittitas,Vashon,Fauntleroy,19:10,19:10,19:24,06/13/2026,
Kittitas,Fauntleroy,Vashon,19:40,19:42,20:00,06/13/2026,
Kittitas,Vashon,Southworth,20:00,20:10,20:21,06/13/2026,
Kittitas,Southworth,Vashon,20:20,20:32,20:43,06/13/2026,
Kittitas,Vashon,Fauntleroy,22:05,22:21,22:35,06/13/2026,
Kittitas,Fauntleroy,Vashon,22:35,22:50,23:04,06/13/2026,
Kittitas,Vashon,Southworth,23:00,23:15,23:27,06/13/2026,
Kittitas,Southworth,Fauntleroy,23:20,23:35,23:52,06/13/2026,
Kittitas,Fauntleroy,Vashon,23:50,00:04,00:18,06/13/2026,
Kittitas,Vashon,Southworth,00:15,00:25,00:35,06/14/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:40,00:58,06/14/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:20,01:34,06/14/2026,
Kittitas,Vashon,Southworth,01:30,01:38,01:49,06/14/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:32,06/14/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:41,04:55,06/14/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:11,05:24,06/14/2026,
Kittitas,Vashon,Southworth,05:35,05:35,05:47,06/14/2026,
Kittitas,Southworth,Vashon,05:55,05:56,06:07,06/14/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:28,06/14/2026,
Kittitas,Fauntleroy,Vashon,06:45,06:46,07:00,06/14/2026,
Kittitas,Vashon,Southworth,07:10,07:10,07:24,06/14/2026,
Kittitas,Southworth,Vashon,07:30,07:33,07:44,06/14/2026,
Kittitas,Vashon,Fauntleroy,07:50,07:51,08:04,06/14/2026,
Kittitas,Fauntleroy,Vashon,08:20,08:22,08:35,06/14/2026,
Kittitas,Vashon,Southworth,08:50,08:50,09:03,06/14/2026,
Kittitas,Southworth,Vashon,09:15,09:16,09:29,06/14/2026,
Kittitas,Vashon,Fauntleroy,09:40,09:40,09:57,06/14/2026,
Kittitas,Fauntleroy,Vashon,10:15,10:16,10:29,06/14/2026,
Kittitas,Vashon,Southworth,10:40,10:40,10:52,06/14/2026,
Kittitas,Southworth,Vashon,11:00,11:02,11:16,06/14/2026,
Kittitas,Vashon,Fauntleroy,11:20,11:24,11:38,06/14/2026,
Kittitas,Fauntleroy,Southworth,11:50,11:58,12:15,06/14/2026,
Kittitas,Southworth,Vashon,12:20,12:32,12:43,06/14/2026,
