Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:09,01/13/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:59,01/13/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:48,01/13/2026,
Spokane,Edmonds,Kingston,07:10,07:13,07:35,01/13/2026,
Spokane,Kingston,Edmonds,07:55,07:57,08:18,01/13/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:14,01/13/2026,
Spokane,Kingston,Edmonds,09:35,09:38,10:00,01/13/2026,
Spokane,Edmonds,Kingston,10:20,10:23,10:44,01/13/2026,
Spokane,Kingston,Edmonds,11:05,11:06,11:29,01/13/2026,
Spokane,Edmonds,Kingston,11:55,11:57,12:20,01/13/2026,
Spokane,Kingston,Edmonds,12:45,12:47,13:08,01/13/2026,
Spokane,Edmonds,Kingston,13:35,13:38,14:00,01/13/2026,
Spokane,Kingston,Edmonds,14:30,14:32,14:54,01/13/2026,
Spokane,Edmonds,Kingston,15:15,15:17,15:39,01/13/2026,
