Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:25,06:26,06:54,04/30/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:42,04/30/2026,
Kennewick,Port Townsend,Keystone,09:30,09:31,09:59,04/30/2026,
Kennewick,Keystone,Port Townsend,10:15,10:18,10:44,04/30/2026,
Kennewick,Port Townsend,Keystone,11:00,11:01,11:29,04/30/2026,
Kennewick,Keystone,Port Townsend,11:45,11:46,12:13,04/30/2026,
Kennewick,Port Townsend,Keystone,12:30,12:30,12:58,04/30/2026,
Kennewick,Keystone,Port Townsend,13:15,13:15,13:41,04/30/2026,
Kennewick,Port Townsend,Keystone,14:00,14:01,14:29,04/30/2026,
Kennewick,Keystone,Port Townsend,14:45,14:46,15:15,04/30/2026,
Kennewick,Port Townsend,Keystone,15:30,15:34,16:05,04/30/2026,
Kennewick,Keystone,Port Townsend,16:15,16:23,16:52,04/30/2026,
Kennewick,Port Townsend,Keystone,17:15,17:17,17:45,04/30/2026,
Kennewick,Keystone,Port Townsend,18:00,18:05,18:32,04/30/2026,
Kennewick,Port Townsend,Keystone,18:45,18:50,19:20,04/30/2026,
Kennewick,Keystone,Port Townsend,19:30,19:38,20:06,04/30/2026,
Kennewick,Port Townsend,Keystone,20:30,20:31,20:56,04/30/2026,
Kennewick,Keystone,Port Townsend,21:10,21:10,21:37,04/30/2026,
Kennewick,Port Townsend,Keystone,06:30,06:32,07:13,05/01/2026,
Kennewick,Keystone,Port Townsend,07:15,07:28,07:55,05/01/2026,
Kennewick,Port Townsend,Keystone,09:35,09:35,10:05,05/01/2026,
Kennewick,Keystone,Port Townsend,10:15,10:23,10:52,05/01/2026,
Kennewick,Port Townsend,Keystone,11:00,11:15,11:43,05/01/2026,
Kennewick,Keystone,Port Townsend,11:45,12:03,12:31,05/01/2026,
Kennewick,Port Townsend,Keystone,12:30,12:50,13:18,05/01/2026,
Kennewick,Keystone,Port Townsend,13:15,13:36,14:02,05/01/2026,
Kennewick,Port Townsend,Keystone,14:00,14:19,14:47,05/01/2026,
Kennewick,Keystone,Port Townsend,14:45,15:05,15:31,05/01/2026,
