Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,05:05,05:06,05:24,06/25/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:51,06/25/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,06/25/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:46,06/25/2026,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:16,06/25/2026,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:45,06/25/2026,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:17,06/25/2026,
Tokitae,Mukilteo,Clinton,08:30,08:32,08:46,06/25/2026,
Tokitae,Clinton,Mukilteo,09:00,09:03,09:19,06/25/2026,
Tokitae,Mukilteo,Clinton,09:30,09:33,09:47,06/25/2026,
Tokitae,Clinton,Mukilteo,10:00,10:02,10:16,06/25/2026,
Tokitae,Mukilteo,Clinton,10:30,10:32,10:46,06/25/2026,
Tokitae,Clinton,Mukilteo,11:00,11:04,11:19,06/25/2026,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:48,06/25/2026,
Tokitae,Clinton,Mukilteo,12:00,12:04,12:18,06/25/2026,
Tokitae,Mukilteo,Clinton,12:30,12:33,12:48,06/25/2026,
Tokitae,Clinton,Mukilteo,13:00,13:07,13:22,06/25/2026,
Tokitae,Mukilteo,Clinton,13:30,13:38,13:54,06/25/2026,
Tokitae,Clinton,Mukilteo,14:00,14:13,14:28,06/25/2026,
Tokitae,Mukilteo,Clinton,14:35,14:44,14:58,06/25/2026,
Tokitae,Clinton,Mukilteo,15:05,15:17,15:31,06/25/2026,
Tokitae,Mukilteo,Clinton,15:35,15:48,16:03,06/25/2026,
Tokitae,Clinton,Mukilteo,16:05,16:22,16:36,06/25/2026,
Tokitae,Mukilteo,Clinton,16:40,16:54,17:08,06/25/2026,
Tokitae,Clinton,Mukilteo,17:05,17:27,17:42,06/25/2026,
Tokitae,Mukilteo,Clinton,17:40,17:58,18:12,06/25/2026,
Tokitae,Mukilteo,Clinton,18:40,18:55,19:10,06/25/2026,
Tokitae,Clinton,Mukilteo,19:05,19:24,19:38,06/25/2026,
Tokitae,Mukilteo,Clinton,19:35,19:46,20:05,06/25/2026,
Tokitae,Mukilteo,Clinton,20:35,20:42,20:59,06/25/2026,
Tokitae,Clinton,Mukilteo,21:00,21:08,21:23,06/25/2026,
Tokitae,Mukilteo,Clinton,21:30,21:30,21:44,06/25/2026,
Tokitae,Clinton,Mukilteo,22:30,22:32,22:46,06/25/2026,
Tokitae,Mukilteo,Clinton,23:00,23:02,23:15,06/25/2026,
Tokitae,Clinton,Mukilteo,23:30,23:31,23:45,06/25/2026,
Tokitae,Mukilteo,Clinton,00:05,00:06,00:19,06/26/2026,
Tokitae,Clinton,Mukilteo,00:35,00:36,00:49,06/26/2026,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:18,06/26/2026,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:26,06/26/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:50,06/26/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,06/26/2026,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:45,06/26/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,06/26/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,06/26/2026,
Tokitae,Clinton,Mukilteo,08:00,08:00,08:16,06/26/2026,
Tokitae,Mukilteo,Clinton,08:30,08:32,08:46,06/26/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,06/26/2026,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:45,06/26/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:15,06/26/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:44,06/26/2026,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:15,06/26/2026,
Tokitae,Mukilteo,Clinton,11:30,11:31,11:45,06/26/2026,
Tokitae,Clinton,Mukilteo,12:00,12:00,12:19,06/26/2026,
Tokitae,Mukilteo,Clinton,12:30,12:35,12:50,06/26/2026,
Tokitae,Clinton,Mukilteo,13:00,13:06,13:22,06/26/2026,
Tokitae,Mukilteo,Clinton,13:30,13:38,13:52,06/26/2026,
Tokitae,Clinton,Mukilteo,14:00,14:10,14:26,06/26/2026,
Tokitae,Mukilteo,Clinton,14:35,14:40,14:54,06/26/2026,
Tokitae,Clinton,Mukilteo,15:05,15:11,15:26,06/26/2026,
