Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,10:15,10:17,10:47,05/10/2026,
Kennewick,Keystone,Port Townsend,11:00,11:02,11:31,05/10/2026,
Kennewick,Port Townsend,Keystone,11:45,11:46,12:13,05/10/2026,
Kennewick,Keystone,Port Townsend,12:30,12:31,12:59,05/10/2026,
Kennewick,Port Townsend,Keystone,13:15,13:17,13:46,05/10/2026,
Kennewick,Keystone,Port Townsend,14:00,14:01,14:29,05/10/2026,
Kennewick,Port Townsend,Keystone,14:45,14:46,15:15,05/10/2026,
Kennewick,Keystone,Port Townsend,15:30,15:30,15:58,05/10/2026,
Kennewick,Port Townsend,Keystone,16:15,16:15,16:42,05/10/2026,
Kennewick,Keystone,Port Townsend,17:00,17:02,17:34,05/10/2026,
Kennewick,Port Townsend,Keystone,18:00,18:02,18:32,05/10/2026,
Kennewick,Keystone,Port Townsend,18:45,18:46,19:16,05/10/2026,
Kennewick,Port Townsend,Keystone,10:15,10:17,10:45,05/11/2026,
