Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:16,00:47,12/18/2025,
Wenatchee,Bainbridge,Colman,00:55,00:55,01:26,12/18/2025,
Wenatchee,Colman,Bainbridge,01:35,01:36,02:06,12/18/2025,
Wenatchee,Bainbridge,Colman,04:45,04:46,05:16,12/18/2025,
Wenatchee,Colman,Bainbridge,05:30,05:32,06:03,12/18/2025,
Wenatchee,Bainbridge,Colman,06:20,06:21,06:50,12/18/2025,
Wenatchee,Colman,Bainbridge,07:05,07:06,07:38,12/18/2025,
Wenatchee,Bainbridge,Colman,07:55,07:56,08:28,12/18/2025,
Wenatchee,Colman,Bainbridge,08:45,08:46,09:18,12/18/2025,
Wenatchee,Bainbridge,Colman,09:40,09:42,10:13,12/18/2025,
Wenatchee,Colman,Bainbridge,10:40,10:42,11:13,12/18/2025,
Wenatchee,Bainbridge,Colman,11:30,11:31,12:02,12/18/2025,
