Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:16,00:49,09/17/2026,
Tacoma,Bainbridge,Colman,00:55,00:57,01:27,09/17/2026,
Tacoma,Colman,Bainbridge,01:35,01:37,02:10,09/17/2026,
Tacoma,Bainbridge,Colman,04:45,04:46,05:17,09/17/2026,
Tacoma,Colman,Bainbridge,05:30,05:31,06:04,09/17/2026,
Tacoma,Bainbridge,Colman,06:20,06:20,06:53,09/17/2026,
Tacoma,Colman,Bainbridge,07:05,07:09,07:41,09/17/2026,
Tacoma,Bainbridge,Colman,07:55,07:57,08:27,09/17/2026,
Tacoma,Colman,Bainbridge,08:45,08:46,09:19,09/17/2026,
Tacoma,Bainbridge,Colman,09:40,09:42,10:13,09/17/2026,
Tacoma,Colman,Bainbridge,10:40,10:42,11:13,09/17/2026,
Tacoma,Bainbridge,Colman,11:30,11:33,12:04,09/17/2026,
Tacoma,Colman,Bainbridge,12:25,12:27,12:58,09/17/2026,
Tacoma,Bainbridge,Colman,13:15,13:17,13:49,09/17/2026,
Tacoma,Colman,Bainbridge,14:05,14:10,14:43,09/17/2026,
Tacoma,Bainbridge,Colman,14:55,15:05,15:37,09/17/2026,
Tacoma,Colman,Bainbridge,15:50,16:02,16:34,09/17/2026,
Tacoma,Bainbridge,Colman,16:45,16:53,17:24,09/17/2026,
Tacoma,Colman,Bainbridge,17:45,17:59,18:31,09/17/2026,
Tacoma,Bainbridge,Colman,18:40,18:51,19:23,09/17/2026,
Tacoma,Colman,Bainbridge,19:30,19:39,20:12,09/17/2026,
Tacoma,Bainbridge,Colman,20:20,20:25,20:57,09/17/2026,
Tacoma,Colman,Bainbridge,21:20,21:24,21:57,09/17/2026,
Tacoma,Bainbridge,Colman,22:00,22:06,22:39,09/17/2026,
Tacoma,Colman,Bainbridge,22:50,22:51,23:25,09/17/2026,
Tacoma,Bainbridge,Colman,23:30,23:33,00:04,09/17/2026,
Tacoma,Colman,Bainbridge,00:15,00:15,00:48,09/18/2026,
Tacoma,Bainbridge,Colman,00:55,00:56,01:27,09/18/2026,
Tacoma,Colman,Bainbridge,01:35,01:40,02:15,09/18/2026,
Tacoma,Bainbridge,Colman,04:45,04:46,05:20,09/18/2026,
Tacoma,Colman,Bainbridge,05:30,05:32,06:04,09/18/2026,
Tacoma,Bainbridge,Colman,06:20,06:20,06:53,09/18/2026,
Tacoma,Colman,Bainbridge,07:05,07:07,07:38,09/18/2026,
Tacoma,Bainbridge,Colman,07:55,07:57,08:28,09/18/2026,
Tacoma,Colman,Bainbridge,08:45,08:47,09:23,09/18/2026,
Tacoma,Bainbridge,Colman,09:40,09:41,10:16,09/18/2026,
