Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:16,07:02,05/09/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:42,05/09/2026,
Samish,Friday Harbor,Lopez,08:10,08:10,08:44,05/09/2026,
Samish,Lopez,Anacortes,08:55,08:55,09:42,05/09/2026,
Samish,Anacortes,Lopez,10:05,10:16,11:00,05/09/2026,
Samish,Lopez,Orcas,11:00,11:11,11:30,05/09/2026,
Samish,Orcas,Lopez,11:50,11:50,12:10,05/09/2026,
Samish,Lopez,Anacortes,12:20,12:20,13:05,05/09/2026,
Samish,Anacortes,Friday Harbor,13:35,13:35,14:45,05/09/2026,
Samish,Friday Harbor,Lopez,15:35,15:37,16:13,05/09/2026,
Samish,Lopez,Anacortes,16:20,16:20,17:06,05/09/2026,
Samish,Anacortes,Lopez,17:35,17:35,18:21,05/09/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:02,05/09/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:11,05/09/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:08,05/09/2026,
Samish,Anacortes,Lopez,06:15,06:16,06:59,05/10/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:42,05/10/2026,
Samish,Friday Harbor,Lopez,08:10,08:10,08:43,05/10/2026,
Samish,Lopez,Anacortes,08:55,08:54,09:43,05/10/2026,
Samish,Anacortes,Lopez,10:05,10:06,10:51,05/10/2026,
Samish,Lopez,Orcas,11:00,11:01,11:20,05/10/2026,
Samish,Orcas,Lopez,11:50,11:50,12:10,05/10/2026,
Samish,Lopez,Anacortes,12:20,12:25,13:12,05/10/2026,
Samish,Anacortes,Friday Harbor,13:35,13:37,14:50,05/10/2026,
Samish,Friday Harbor,Lopez,15:35,15:37,16:11,05/10/2026,
Samish,Lopez,Anacortes,16:20,16:21,17:08,05/10/2026,
Samish,Anacortes,Lopez,17:35,17:36,18:18,05/10/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:02,05/10/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:08,05/10/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:08,05/10/2026,
