Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:40,04:54,12/16/2025,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:19,12/16/2025,
Suquamish,Clinton,Mukilteo,05:30,05:31,05:44,12/16/2025,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:15,12/16/2025,
Suquamish,Clinton,Mukilteo,06:30,06:33,06:48,12/16/2025,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:15,12/16/2025,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:46,12/16/2025,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:13,12/16/2025,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:46,12/16/2025,
Suquamish,Mukilteo,Clinton,09:00,09:01,09:15,12/16/2025,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:46,12/16/2025,
Suquamish,Mukilteo,Clinton,10:00,09:59,10:14,12/16/2025,
