Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,05:30,05:37,05:59,01/09/2026,
Puyallup,Edmonds,Kingston,06:15,06:16,06:38,01/09/2026,
Puyallup,Kingston,Edmonds,07:00,07:01,07:23,01/09/2026,
Puyallup,Edmonds,Kingston,07:55,07:55,08:18,01/09/2026,
Puyallup,Kingston,Edmonds,08:40,08:42,09:04,01/09/2026,
Puyallup,Edmonds,Kingston,09:35,09:36,09:57,01/09/2026,
Puyallup,Kingston,Edmonds,10:20,10:20,10:42,01/09/2026,
Puyallup,Edmonds,Kingston,11:05,11:05,11:27,01/09/2026,
Puyallup,Kingston,Edmonds,11:55,11:56,12:17,01/09/2026,
Puyallup,Edmonds,Kingston,12:40,12:42,13:03,01/09/2026,
