Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:01,05:09,08/08/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:08,08/08/2026,
Samish,Lopez,Anacortes,06:15,06:15,07:00,08/08/2026,
Samish,Anacortes,Orcas,07:25,07:26,08:18,08/08/2026,
Samish,Orcas,Shaw,08:50,08:51,09:01,08/08/2026,
Samish,Shaw,Anacortes,09:05,09:07,10:03,08/08/2026,
Samish,Anacortes,Shaw,10:30,10:37,11:27,08/08/2026,
Samish,Shaw,Orcas,11:30,11:33,11:42,08/08/2026,
Samish,Orcas,Shaw,12:15,12:36,12:45,08/08/2026,
Samish,Shaw,Anacortes,12:30,12:51,13:46,08/08/2026,
Samish,Anacortes,Friday Harbor,14:00,14:15,15:23,08/08/2026,
Samish,Friday Harbor,Anacortes,15:50,16:01,17:13,08/08/2026,
Samish,Anacortes,Lopez,17:25,17:29,18:11,08/08/2026,
Samish,Lopez,Anacortes,18:35,18:35,19:19,08/08/2026,
Samish,Anacortes,Shaw,19:50,19:48,20:38,08/08/2026,
Samish,Shaw,Orcas,20:50,20:49,20:59,08/08/2026,
Samish,Orcas,Anacortes,21:25,21:26,22:22,08/08/2026,
Samish,Anacortes,Friday Harbor,04:00,04:00,05:07,08/09/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:06,08/09/2026,
Samish,Lopez,Anacortes,06:15,06:18,07:02,08/09/2026,
Samish,Anacortes,Orcas,07:25,07:26,08:17,08/09/2026,
Samish,Orcas,Shaw,08:50,08:54,09:04,08/09/2026,
