Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:14,07:07,07/08/2026,
Yakima,Lopez,Friday Harbor,07:00,07:15,07:46,07/08/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:24,09:37,07/08/2026,
Yakima,Anacortes,Lopez,09:35,09:57,10:38,07/08/2026,
Yakima,Lopez,Anacortes,10:45,11:02,11:46,07/08/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:11,13:24,07/08/2026,
Yakima,Friday Harbor,Lopez,13:55,14:14,14:48,07/08/2026,
Yakima,Lopez,Anacortes,14:40,14:59,15:44,07/08/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:53,18:30,07/08/2026,
Yakima,Friday Harbor,Anacortes,18:35,19:06,20:17,07/08/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:42,21:51,07/08/2026,
Yakima,Lopez,Anacortes,23:20,23:40,00:25,07/08/2026,
Yakima,Anacortes,Lopez,06:10,06:13,07:01,07/09/2026,
Yakima,Lopez,Friday Harbor,07:00,07:09,07:42,07/09/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:23,09:34,07/09/2026,
Yakima,Anacortes,Lopez,09:35,09:58,10:41,07/09/2026,
Yakima,Lopez,Anacortes,10:45,11:06,11:51,07/09/2026,
