Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:36,05:58,11/24/2025,
Spokane,Edmonds,Kingston,06:15,06:16,06:39,11/24/2025,
Spokane,Kingston,Edmonds,07:00,07:02,07:24,11/24/2025,
Spokane,Edmonds,Kingston,07:55,07:56,08:18,11/24/2025,
Spokane,Kingston,Edmonds,08:40,08:42,09:03,11/24/2025,
Spokane,Edmonds,Kingston,09:35,09:35,09:57,11/24/2025,
Spokane,Kingston,Edmonds,10:20,10:22,10:43,11/24/2025,
Spokane,Edmonds,Kingston,11:05,11:05,11:28,11/24/2025,
Spokane,Kingston,Edmonds,11:55,11:56,12:17,11/24/2025,
Spokane,Edmonds,Kingston,12:40,12:42,13:03,11/24/2025,
Spokane,Kingston,Edmonds,13:30,13:31,13:52,11/24/2025,
Spokane,Edmonds,Kingston,14:25,14:26,14:48,11/24/2025,
Spokane,Kingston,Edmonds,15:10,15:11,15:32,11/24/2025,
