Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Mukilteo,Clinton,00:05,00:07,00:20,08/05/2026,
Issaquah,Clinton,Mukilteo,00:35,00:35,00:49,08/05/2026,
Issaquah,Mukilteo,Clinton,01:05,01:05,01:19,08/05/2026,
Issaquah,Clinton,Mukilteo,05:05,05:06,05:23,08/05/2026,
Issaquah,Mukilteo,Clinton,05:35,05:35,05:50,08/05/2026,
Issaquah,Clinton,Mukilteo,06:00,06:02,06:16,08/05/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,06:43,08/05/2026,
Issaquah,Clinton,Mukilteo,07:00,07:01,07:14,08/05/2026,
Issaquah,Mukilteo,Clinton,07:30,07:30,07:44,08/05/2026,
Issaquah,Clinton,Mukilteo,08:00,08:01,08:15,08/05/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:43,08/05/2026,
Issaquah,Clinton,Mukilteo,09:00,09:01,09:15,08/05/2026,
Issaquah,Mukilteo,Clinton,09:30,09:33,09:47,08/05/2026,
Issaquah,Clinton,Mukilteo,10:00,10:05,10:19,08/05/2026,
Issaquah,Mukilteo,Clinton,10:30,10:33,10:47,08/05/2026,
Issaquah,Clinton,Mukilteo,11:00,11:04,11:19,08/05/2026,
Issaquah,Mukilteo,Clinton,11:30,11:33,11:49,08/05/2026,
Issaquah,Clinton,Mukilteo,12:00,12:09,12:22,08/05/2026,
Issaquah,Mukilteo,Clinton,12:30,12:38,12:52,08/05/2026,
Issaquah,Clinton,Mukilteo,13:00,13:10,13:24,08/05/2026,
Issaquah,Mukilteo,Clinton,13:30,13:40,13:56,08/05/2026,
Issaquah,Clinton,Mukilteo,14:00,14:15,14:29,08/05/2026,
Issaquah,Mukilteo,Clinton,14:35,14:47,15:04,08/05/2026,
Issaquah,Clinton,Mukilteo,15:05,15:24,15:39,08/05/2026,
Issaquah,Mukilteo,Clinton,15:35,15:55,16:09,08/05/2026,
Issaquah,Clinton,Mukilteo,16:05,16:27,16:41,08/05/2026,
Issaquah,Mukilteo,Clinton,16:40,16:58,17:11,08/05/2026,
Issaquah,Clinton,Mukilteo,17:35,17:30,17:44,08/05/2026,
Issaquah,Mukilteo,Clinton,17:40,18:01,18:17,08/05/2026,
Issaquah,Clinton,Mukilteo,18:35,18:34,18:48,08/05/2026,
Issaquah,Mukilteo,Clinton,19:05,19:05,19:21,08/05/2026,
Issaquah,Clinton,Mukilteo,19:35,19:34,19:47,08/05/2026,
Issaquah,Mukilteo,Clinton,20:05,20:00,20:19,08/05/2026,
Issaquah,Clinton,Mukilteo,20:30,20:32,20:46,08/05/2026,
Issaquah,Mukilteo,Clinton,21:00,21:04,21:20,08/05/2026,
Issaquah,Clinton,Mukilteo,05:05,05:12,05:27,08/06/2026,
Issaquah,Mukilteo,Clinton,05:35,05:38,05:51,08/06/2026,
Issaquah,Clinton,Mukilteo,06:00,06:02,06:15,08/06/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,06:43,08/06/2026,
Issaquah,Clinton,Mukilteo,07:00,07:00,07:14,08/06/2026,
Issaquah,Mukilteo,Clinton,07:30,07:30,07:43,08/06/2026,
Issaquah,Clinton,Mukilteo,08:00,08:00,08:14,08/06/2026,
Issaquah,Mukilteo,Clinton,08:30,08:31,08:45,08/06/2026,
Issaquah,Clinton,Mukilteo,09:00,09:01,09:15,08/06/2026,
Issaquah,Mukilteo,Clinton,09:30,09:34,09:47,08/06/2026,
Issaquah,Clinton,Mukilteo,10:00,10:05,10:18,08/06/2026,
Issaquah,Mukilteo,Clinton,10:30,10:36,10:48,08/06/2026,
Issaquah,Clinton,Mukilteo,11:00,11:06,11:20,08/06/2026,
Issaquah,Mukilteo,Clinton,11:30,11:37,11:50,08/06/2026,
Issaquah,Clinton,Mukilteo,12:00,12:10,12:24,08/06/2026,
Issaquah,Mukilteo,Clinton,12:30,12:39,12:51,08/06/2026,
Issaquah,Clinton,Mukilteo,13:00,13:09,13:24,08/06/2026,
Issaquah,Mukilteo,Clinton,13:30,13:42,13:56,08/06/2026,
Issaquah,Clinton,Mukilteo,14:00,14:16,14:30,08/06/2026,
Issaquah,Mukilteo,Clinton,14:35,14:45,15:00,08/06/2026,
Issaquah,Clinton,Mukilteo,15:05,15:18,15:33,08/06/2026,
Issaquah,Mukilteo,Clinton,15:35,15:48,16:02,08/06/2026,
Issaquah,Clinton,Mukilteo,16:05,16:19,16:33,08/06/2026,
Issaquah,Mukilteo,Clinton,16:40,16:47,17:01,08/06/2026,
Issaquah,Clinton,Mukilteo,17:05,17:20,17:33,08/06/2026,
Issaquah,Mukilteo,Clinton,17:40,17:49,18:03,08/06/2026,
Issaquah,Clinton,Mukilteo,18:05,18:20,18:34,08/06/2026,
Issaquah,Mukilteo,Clinton,18:40,18:50,19:04,08/06/2026,
Issaquah,Clinton,Mukilteo,19:05,19:16,19:33,08/06/2026,
Issaquah,Mukilteo,Clinton,19:35,19:44,19:59,08/06/2026,
Issaquah,Clinton,Mukilteo,20:00,20:10,20:30,08/06/2026,
Issaquah,Mukilteo,Clinton,20:35,20:41,20:59,08/06/2026,
Issaquah,Clinton,Mukilteo,21:00,21:10,21:25,08/06/2026,
Issaquah,Mukilteo,Clinton,21:30,21:31,21:48,08/06/2026,
