Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:59,12/28/2025,
Kennewick,Keystone,Port Townsend,07:15,07:16,07:43,12/28/2025,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:26,12/28/2025,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:12,12/28/2025,
Kennewick,Port Townsend,Keystone,09:30,09:30,10:00,12/28/2025,
Kennewick,Keystone,Port Townsend,10:15,10:19,10:45,12/28/2025,
Kennewick,Port Townsend,Keystone,11:00,11:01,11:28,12/28/2025,
Kennewick,Keystone,Port Townsend,11:45,11:48,12:13,12/28/2025,
Kennewick,Port Townsend,Keystone,12:30,12:30,13:02,12/28/2025,
Kennewick,Keystone,Port Townsend,13:15,13:19,13:44,12/28/2025,
Kennewick,Port Townsend,Keystone,14:00,14:02,14:35,12/28/2025,
