Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:04,00:19,06/19/2026,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:49,06/19/2026,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:19,06/19/2026,
Tokitae,Clinton,Mukilteo,05:05,05:05,05:21,06/19/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:50,06/19/2026,
Tokitae,Clinton,Mukilteo,06:00,06:00,06:15,06/19/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,06/19/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,06/19/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:44,06/19/2026,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,06/19/2026,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,06/19/2026,
Tokitae,Clinton,Mukilteo,09:00,09:00,09:15,06/19/2026,
Tokitae,Mukilteo,Clinton,09:30,09:34,09:49,06/19/2026,
Tokitae,Clinton,Mukilteo,10:00,10:04,10:19,06/19/2026,
Tokitae,Mukilteo,Clinton,10:30,10:34,10:50,06/19/2026,
Tokitae,Clinton,Mukilteo,11:00,11:06,11:23,06/19/2026,
Tokitae,Mukilteo,Clinton,11:30,11:39,11:55,06/19/2026,
Tokitae,Clinton,Mukilteo,12:00,12:11,12:25,06/19/2026,
Tokitae,Mukilteo,Clinton,12:30,12:42,12:56,06/19/2026,
Tokitae,Clinton,Mukilteo,13:00,13:14,13:27,06/19/2026,
Tokitae,Mukilteo,Clinton,13:30,13:44,14:02,06/19/2026,
Tokitae,Clinton,Mukilteo,14:00,14:22,14:37,06/19/2026,
Tokitae,Mukilteo,Clinton,14:35,14:54,15:14,06/19/2026,
Tokitae,Clinton,Mukilteo,15:35,15:34,15:51,06/19/2026,
Tokitae,Mukilteo,Clinton,16:05,16:09,16:27,06/19/2026,
Tokitae,Clinton,Mukilteo,16:35,16:48,17:05,06/19/2026,
Tokitae,Mukilteo,Clinton,17:10,17:22,17:40,06/19/2026,
Tokitae,Clinton,Mukilteo,18:05,18:02,18:17,06/19/2026,
Tokitae,Mukilteo,Clinton,18:40,18:35,18:52,06/19/2026,
Tokitae,Clinton,,19:05,19:10,00:00,06/19/2026,
Tokitae,Mukilteo,,19:35,19:41,00:00,06/19/2026,
Tokitae,Clinton,Mukilteo,20:00,20:14,20:30,06/19/2026,
Tokitae,Mukilteo,Clinton,20:35,20:43,20:59,06/19/2026,
Tokitae,Clinton,Mukilteo,21:00,21:11,21:25,06/19/2026,
Tokitae,Mukilteo,Clinton,21:30,21:37,21:53,06/19/2026,
Tokitae,Clinton,Mukilteo,22:00,22:09,22:23,06/19/2026,
Tokitae,Mukilteo,Clinton,22:30,22:41,22:57,06/19/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:18,06/20/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:51,06/20/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:18,06/20/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:49,06/20/2026,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:19,06/20/2026,
Tokitae,Mukilteo,Clinton,08:30,08:33,08:53,06/20/2026,
Tokitae,Clinton,Mukilteo,09:00,09:09,09:25,06/20/2026,
Tokitae,Mukilteo,Clinton,09:30,09:41,10:00,06/20/2026,
Tokitae,Clinton,Mukilteo,10:00,10:16,10:32,06/20/2026,
Tokitae,Mukilteo,Clinton,10:30,10:48,11:07,06/20/2026,
Tokitae,Clinton,Mukilteo,11:00,11:24,11:40,06/20/2026,
