Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,,00:15,00:16,00:00,09/13/2026,
Kittitas,Southworth,,00:35,00:36,00:00,09/13/2026,
Kittitas,Fauntleroy,,01:05,01:06,00:00,09/13/2026,
Kittitas,Vashon,,01:30,01:30,00:00,09/13/2026,
Kittitas,Southworth,,04:20,04:20,00:00,09/13/2026,
Kittitas,Vashon,,04:40,04:40,00:00,09/13/2026,
Kittitas,Fauntleroy,,05:10,05:11,00:00,09/13/2026,
Kittitas,Vashon,,05:35,05:36,00:00,09/13/2026,
Kittitas,Southworth,,05:55,05:55,00:00,09/13/2026,
Kittitas,Vashon,,06:15,06:16,00:00,09/13/2026,
Kittitas,Fauntleroy,Southworth,06:45,06:46,07:06,09/13/2026,
Kittitas,Southworth,Vashon,07:20,07:22,07:36,09/13/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:43,07:58,09/13/2026,
Kittitas,Fauntleroy,Vashon,08:15,08:17,08:32,09/13/2026,
Kittitas,Vashon,Southworth,08:40,08:41,08:52,09/13/2026,
Kittitas,Southworth,Vashon,09:05,09:06,09:20,09/13/2026,
Kittitas,Vashon,Fauntleroy,09:25,09:30,09:44,09/13/2026,
Kittitas,Fauntleroy,Vashon,09:55,09:56,10:11,09/13/2026,
Kittitas,Vashon,Southworth,10:20,10:21,10:33,09/13/2026,
Kittitas,Southworth,Vashon,10:45,10:47,11:01,09/13/2026,
Kittitas,Vashon,Fauntleroy,11:10,11:11,11:25,09/13/2026,
Kittitas,Fauntleroy,Southworth,11:40,11:41,12:01,09/13/2026,
Kittitas,Southworth,,12:20,12:21,00:00,09/13/2026,
Kittitas,Vashon,Fauntleroy,12:45,12:49,13:03,09/13/2026,
Kittitas,Fauntleroy,Vashon,13:20,13:21,13:36,09/13/2026,
Kittitas,Vashon,,13:55,13:56,00:00,09/13/2026,
Kittitas,Fauntleroy,,14:30,14:32,00:00,09/13/2026,
Kittitas,Vashon,Fauntleroy,14:55,15:01,15:15,09/13/2026,
Kittitas,Fauntleroy,Vashon,15:20,15:24,15:40,09/13/2026,
Kittitas,Vashon,Fauntleroy,15:45,15:54,16:16,09/13/2026,
Kittitas,Fauntleroy,Vashon,16:20,16:24,16:39,09/13/2026,
Kittitas,Vashon,Fauntleroy,16:50,16:51,17:05,09/13/2026,
Kittitas,Fauntleroy,Vashon,17:20,17:21,17:37,09/13/2026,
Kittitas,Vashon,Southworth,17:50,17:51,18:02,09/13/2026,
Kittitas,Southworth,,18:15,18:15,00:00,09/13/2026,
Kittitas,Vashon,Fauntleroy,18:40,18:41,18:55,09/13/2026,
Kittitas,Fauntleroy,,19:10,19:11,00:00,09/13/2026,
Kittitas,Vashon,Southworth,19:35,19:36,19:48,09/13/2026,
Kittitas,Southworth,Vashon,20:05,20:05,20:19,09/13/2026,
Kittitas,Vashon,Fauntleroy,20:35,20:36,20:51,09/13/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:15,21:30,09/13/2026,
Kittitas,Vashon,Fauntleroy,22:05,22:05,22:19,09/13/2026,
Kittitas,Fauntleroy,Vashon,22:35,22:35,22:50,09/13/2026,
Kittitas,Vashon,,23:00,23:00,00:00,09/13/2026,
Kittitas,Southworth,,23:20,23:25,00:00,09/13/2026,
Kittitas,Fauntleroy,,23:50,23:51,00:00,09/13/2026,
Kittitas,Vashon,,00:15,00:16,00:00,09/14/2026,
Kittitas,Southworth,,00:35,00:35,00:00,09/14/2026,
Kittitas,Fauntleroy,,01:05,01:15,00:00,09/14/2026,
Kittitas,Vashon,,01:30,01:31,00:00,09/14/2026,
Kittitas,Southworth,Vashon,04:10,04:11,04:25,09/14/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:44,09/14/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:22,09/14/2026,
Kittitas,Vashon,Southworth,05:25,05:28,05:38,09/14/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:04,09/14/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:14,06:27,09/14/2026,
