Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Friday Harbor,,06:05,06:11,00:00,12/18/2025,
Salish,Lopez,,06:50,07:02,00:00,12/18/2025,
Salish,Shaw,,07:20,07:24,00:00,12/18/2025,
Salish,Orcas,,07:40,07:42,00:00,12/18/2025,
Salish,Friday Harbor,,08:45,08:55,00:00,12/18/2025,
Salish,Orcas,,09:45,09:52,00:00,12/18/2025,
Salish,Shaw,,10:00,10:08,00:00,12/18/2025,
Salish,Lopez,,10:30,10:41,00:00,12/18/2025,
Salish,Friday Harbor,,11:30,11:52,00:00,12/18/2025,
Salish,Orcas,,12:50,12:49,00:00,12/18/2025,
