Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:14,06:57,07/03/2026,
Yakima,Lopez,Friday Harbor,07:00,07:03,07:40,07/03/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:05,09:17,07/03/2026,
Yakima,Anacortes,Lopez,09:35,09:41,10:26,07/03/2026,
Yakima,Lopez,Anacortes,10:45,10:50,11:35,07/03/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:04,13:18,07/03/2026,
Yakima,Friday Harbor,Lopez,13:55,14:03,14:36,07/03/2026,
Yakima,Lopez,Anacortes,14:40,14:45,15:33,07/03/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:45,17:57,07/03/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:38,19:48,07/03/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:15,21:22,07/03/2026,
Yakima,Friday Harbor,Orcas,21:50,21:50,22:31,07/03/2026,
Yakima,Orcas,Shaw,22:45,22:45,22:53,07/03/2026,
Yakima,Shaw,Lopez,22:55,23:04,23:21,07/03/2026,
Yakima,Lopez,Anacortes,23:20,23:27,00:12,07/03/2026,
Yakima,Anacortes,Lopez,06:10,06:10,06:55,07/04/2026,
