Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,10:15,10:16,10:43,05/23/2026,
Kennewick,Keystone,Port Townsend,11:00,11:02,11:30,05/23/2026,
Kennewick,Port Townsend,Keystone,11:45,11:47,12:14,05/23/2026,
Kennewick,Keystone,Port Townsend,12:30,12:31,12:58,05/23/2026,
Kennewick,Port Townsend,Keystone,13:15,13:18,13:48,05/23/2026,
Kennewick,Keystone,Port Townsend,14:00,14:03,14:31,05/23/2026,
Kennewick,Port Townsend,Keystone,14:45,14:46,15:13,05/23/2026,
Kennewick,Keystone,Port Townsend,15:30,15:31,15:59,05/23/2026,
Kennewick,Port Townsend,Keystone,16:15,16:17,16:48,05/23/2026,
Kennewick,Keystone,Port Townsend,17:00,17:05,17:33,05/23/2026,
Kennewick,Port Townsend,Keystone,18:00,18:01,18:29,05/23/2026,
Kennewick,Keystone,Port Townsend,18:45,18:46,19:16,05/23/2026,
