Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,04:45,04:47,05:08,12/23/2025,
Puyallup,Edmonds,Kingston,05:35,05:35,05:56,12/23/2025,
Puyallup,Kingston,Edmonds,06:25,06:26,06:47,12/23/2025,
Puyallup,Edmonds,Kingston,07:10,07:10,07:31,12/23/2025,
Puyallup,Kingston,Edmonds,07:55,07:56,08:17,12/23/2025,
Puyallup,Edmonds,Kingston,08:50,08:50,09:12,12/23/2025,
Puyallup,Kingston,Edmonds,09:35,09:37,09:58,12/23/2025,
Puyallup,Edmonds,Kingston,10:20,10:20,10:42,12/23/2025,
Puyallup,Kingston,Edmonds,11:05,11:07,11:29,12/23/2025,
Puyallup,Edmonds,Kingston,11:55,11:55,12:16,12/23/2025,
Puyallup,Kingston,Edmonds,12:45,12:46,13:08,12/23/2025,
Puyallup,Edmonds,Kingston,13:35,13:36,14:01,12/23/2025,
Puyallup,Kingston,Edmonds,14:30,14:33,14:54,12/23/2025,
Puyallup,Edmonds,Kingston,15:15,15:21,15:42,12/23/2025,
