Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,08:45,08:45,09:13,09/14/2026,
Kennewick,Keystone,Port Townsend,09:30,09:30,09:57,09/14/2026,
Kennewick,Port Townsend,Keystone,10:15,10:15,10:43,09/14/2026,
Kennewick,Keystone,Port Townsend,11:00,11:00,11:28,09/14/2026,
Kennewick,Port Townsend,Keystone,11:45,11:45,12:14,09/14/2026,
Kennewick,Keystone,Port Townsend,12:30,12:30,12:57,09/14/2026,
Kennewick,Port Townsend,Keystone,13:15,13:15,13:42,09/14/2026,
Kennewick,Keystone,Port Townsend,14:00,14:00,14:30,09/14/2026,
Kennewick,Port Townsend,Keystone,14:45,14:47,15:12,09/14/2026,
Kennewick,Keystone,Port Townsend,15:30,15:30,15:58,09/14/2026,
Kennewick,Port Townsend,Keystone,08:45,08:47,09:13,09/15/2026,
Kennewick,Keystone,Port Townsend,09:30,09:30,09:58,09/15/2026,
Kennewick,Port Townsend,Keystone,10:15,10:15,10:41,09/15/2026,
Kennewick,Keystone,Port Townsend,11:00,11:02,11:29,09/15/2026,
