Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:41,04:55,09/23/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:18,09/23/2026,
Suquamish,Clinton,Mukilteo,05:30,05:31,05:46,09/23/2026,
Suquamish,Mukilteo,Clinton,06:00,06:01,06:17,09/23/2026,
Suquamish,Clinton,Mukilteo,06:30,06:32,06:46,09/23/2026,
Suquamish,Mukilteo,Clinton,07:00,07:02,07:17,09/23/2026,
Suquamish,Clinton,Mukilteo,07:30,07:33,07:48,09/23/2026,
Suquamish,Mukilteo,Clinton,08:00,08:01,08:19,09/23/2026,
Suquamish,Clinton,Mukilteo,08:30,08:34,08:49,09/23/2026,
Suquamish,Mukilteo,Clinton,09:00,09:10,09:24,09/23/2026,
Suquamish,Clinton,Mukilteo,09:30,09:43,09:58,09/23/2026,
Suquamish,Mukilteo,Clinton,10:00,10:15,10:28,09/23/2026,
Suquamish,Clinton,Mukilteo,10:30,10:47,11:02,09/23/2026,
Suquamish,Mukilteo,Clinton,11:00,11:20,11:34,09/23/2026,
Suquamish,Clinton,Mukilteo,11:30,11:52,12:07,09/23/2026,
Suquamish,Mukilteo,Clinton,12:00,12:23,12:37,09/23/2026,
Suquamish,Clinton,Mukilteo,12:30,12:54,13:12,09/23/2026,
Suquamish,Mukilteo,Clinton,13:00,13:25,13:40,09/23/2026,
Suquamish,Mukilteo,Clinton,14:05,14:19,14:35,09/23/2026,
Suquamish,Clinton,Mukilteo,14:35,14:48,15:03,09/23/2026,
Suquamish,Mukilteo,Clinton,15:05,15:16,15:33,09/23/2026,
Suquamish,Clinton,Mukilteo,15:35,15:47,16:06,09/23/2026,
Suquamish,Mukilteo,Clinton,16:05,16:20,16:36,09/23/2026,
Suquamish,Clinton,Mukilteo,16:35,16:53,17:06,09/23/2026,
Suquamish,Mukilteo,Clinton,17:10,17:19,17:34,09/23/2026,
Suquamish,Clinton,Mukilteo,17:35,17:47,18:02,09/23/2026,
Suquamish,Mukilteo,Clinton,18:10,18:10,18:30,09/23/2026,
Suquamish,Clinton,Mukilteo,18:35,18:36,18:54,09/23/2026,
Suquamish,Mukilteo,Clinton,19:05,19:05,19:24,09/23/2026,
Suquamish,Clinton,Mukilteo,19:35,19:35,19:48,09/23/2026,
Suquamish,Mukilteo,Clinton,20:05,20:05,20:19,09/23/2026,
Suquamish,Clinton,Mukilteo,20:30,20:31,20:45,09/23/2026,
Suquamish,Mukilteo,Clinton,21:00,21:01,21:15,09/23/2026,
Suquamish,Clinton,Mukilteo,21:30,21:30,21:43,09/23/2026,
Suquamish,Mukilteo,Clinton,22:00,22:00,22:13,09/23/2026,
Suquamish,Clinton,Mukilteo,22:30,22:30,22:43,09/23/2026,
Suquamish,Mukilteo,Clinton,23:00,23:00,23:13,09/23/2026,
Suquamish,Clinton,Mukilteo,23:30,23:30,23:44,09/23/2026,
Suquamish,Mukilteo,Clinton,00:05,00:07,00:22,09/24/2026,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:48,09/24/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:18,09/24/2026,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:52,09/24/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:19,09/24/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,09/24/2026,
Suquamish,Mukilteo,Clinton,06:00,06:01,06:15,09/24/2026,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:44,09/24/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,09/24/2026,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:45,09/24/2026,
Suquamish,Mukilteo,Clinton,08:00,08:01,08:15,09/24/2026,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:45,09/24/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:14,09/24/2026,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:44,09/24/2026,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:15,09/24/2026,
Suquamish,Clinton,Mukilteo,10:30,10:32,10:46,09/24/2026,
Suquamish,Mukilteo,Clinton,11:00,11:02,11:17,09/24/2026,
Suquamish,Clinton,Mukilteo,11:30,11:37,11:51,09/24/2026,
Suquamish,Mukilteo,Clinton,12:00,12:05,12:20,09/24/2026,
Suquamish,Clinton,Mukilteo,12:30,12:35,12:50,09/24/2026,
Suquamish,Mukilteo,Clinton,13:00,13:02,13:17,09/24/2026,
Suquamish,Clinton,Mukilteo,13:30,13:31,13:43,09/24/2026,
Suquamish,Mukilteo,Clinton,14:05,14:05,14:18,09/24/2026,
Suquamish,Clinton,Mukilteo,14:35,14:37,14:51,09/24/2026,
Suquamish,Mukilteo,Clinton,15:05,15:08,15:22,09/24/2026,
