Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:18,00:51,12/06/2025,
Wenatchee,Bainbridge,Colman,00:55,00:57,01:29,12/06/2025,
Wenatchee,Colman,Bainbridge,01:35,01:38,02:16,12/06/2025,
Wenatchee,Bainbridge,Colman,07:55,07:55,08:26,12/06/2025,
Wenatchee,Colman,Bainbridge,08:55,08:57,09:29,12/06/2025,
Wenatchee,Bainbridge,Colman,09:45,09:45,10:17,12/06/2025,
Wenatchee,Colman,Bainbridge,10:40,10:42,11:16,12/06/2025,
Wenatchee,Bainbridge,Colman,11:35,11:35,12:06,12/06/2025,
Wenatchee,Colman,Bainbridge,12:30,12:33,13:12,12/06/2025,
Wenatchee,Bainbridge,Colman,13:20,13:23,13:53,12/06/2025,
Wenatchee,Colman,Bainbridge,14:10,14:15,14:52,12/06/2025,
