Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:05,00:06,00:19,03/28/2026,
Kitsap,Clinton,Mukilteo,00:35,00:36,00:48,03/28/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:18,03/28/2026,
Kitsap,Clinton,Mukilteo,05:30,05:31,05:43,03/28/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:13,03/28/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:45,03/28/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:14,03/28/2026,
Kitsap,Clinton,Mukilteo,07:30,07:30,07:45,03/28/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:14,03/28/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:46,03/28/2026,
Kitsap,Mukilteo,Clinton,09:00,09:03,09:16,03/28/2026,
Kitsap,Clinton,Mukilteo,09:30,09:33,09:47,03/28/2026,
Kitsap,Mukilteo,Clinton,10:00,10:01,10:16,03/28/2026,
Kitsap,Clinton,Mukilteo,10:30,10:33,10:48,03/28/2026,
Kitsap,Mukilteo,Clinton,11:00,11:03,11:22,03/28/2026,
Kitsap,Clinton,Mukilteo,11:30,11:38,11:53,03/28/2026,
Kitsap,Mukilteo,Clinton,12:00,12:08,12:26,03/28/2026,
Kitsap,Clinton,Mukilteo,12:30,12:42,12:56,03/28/2026,
Kitsap,Mukilteo,Clinton,13:00,13:11,13:29,03/28/2026,
Kitsap,Clinton,Mukilteo,13:30,13:45,13:59,03/28/2026,
Kitsap,Mukilteo,Clinton,14:05,14:14,14:29,03/28/2026,
Kitsap,Clinton,Mukilteo,14:35,14:49,15:03,03/28/2026,
Kitsap,Mukilteo,Clinton,15:05,15:18,15:32,03/28/2026,
Kitsap,Clinton,Mukilteo,15:35,15:48,16:03,03/28/2026,
Kitsap,Mukilteo,Clinton,16:05,16:16,16:38,03/28/2026,
Kitsap,Clinton,Mukilteo,16:35,16:54,17:14,03/28/2026,
Kitsap,Mukilteo,Clinton,17:10,17:28,17:47,03/28/2026,
Kitsap,Clinton,Mukilteo,18:05,18:00,18:16,03/28/2026,
Kitsap,Mukilteo,Clinton,18:10,18:28,18:45,03/28/2026,
Kitsap,Mukilteo,Clinton,20:05,20:11,20:31,03/28/2026,
Kitsap,Clinton,Mukilteo,20:30,20:40,20:59,03/28/2026,
Kitsap,Mukilteo,Clinton,21:00,21:09,21:25,03/28/2026,
Kitsap,Clinton,Mukilteo,21:30,21:34,21:48,03/28/2026,
Kitsap,Mukilteo,Clinton,22:00,22:01,22:16,03/28/2026,
Kitsap,Clinton,Mukilteo,22:30,22:31,22:45,03/28/2026,
Kitsap,Mukilteo,Clinton,23:00,23:00,23:17,03/28/2026,
Kitsap,Clinton,Mukilteo,23:30,23:30,23:44,03/28/2026,
Kitsap,Mukilteo,Clinton,00:05,00:06,00:20,03/29/2026,
Kitsap,Clinton,Mukilteo,00:35,00:36,00:49,03/29/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:20,03/29/2026,
Kitsap,Clinton,Mukilteo,05:30,05:31,05:45,03/29/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:13,03/29/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:48,03/29/2026,
Kitsap,Mukilteo,Clinton,07:00,07:01,07:15,03/29/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:45,03/29/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:14,03/29/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:44,03/29/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:15,03/29/2026,
Kitsap,Clinton,Mukilteo,09:30,09:31,09:45,03/29/2026,
Kitsap,Mukilteo,Clinton,10:00,10:00,10:17,03/29/2026,
Kitsap,Clinton,Mukilteo,10:30,10:32,10:49,03/29/2026,
Kitsap,Mukilteo,Clinton,11:00,11:06,11:23,03/29/2026,
Kitsap,Clinton,Mukilteo,11:30,11:39,11:51,03/29/2026,
Kitsap,Mukilteo,Clinton,12:00,12:04,12:18,03/29/2026,
Kitsap,Clinton,Mukilteo,12:30,12:33,12:47,03/29/2026,
Kitsap,Mukilteo,Clinton,13:00,13:00,13:15,03/29/2026,
Kitsap,Clinton,Mukilteo,13:30,13:31,13:44,03/29/2026,
Kitsap,Mukilteo,Clinton,14:05,14:05,14:18,03/29/2026,
Kitsap,Clinton,Mukilteo,14:35,14:35,14:49,03/29/2026,
Kitsap,Mukilteo,Clinton,15:05,15:14,15:28,03/29/2026,
Kitsap,Clinton,Mukilteo,15:35,15:47,16:00,03/29/2026,
Kitsap,Mukilteo,Clinton,16:05,16:15,16:29,03/29/2026,
Kitsap,Clinton,Mukilteo,16:35,16:43,16:56,03/29/2026,
Kitsap,Mukilteo,Clinton,17:10,17:10,17:25,03/29/2026,
Kitsap,Clinton,Mukilteo,17:35,17:38,17:53,03/29/2026,
Kitsap,Mukilteo,Clinton,18:10,18:11,18:25,03/29/2026,
