Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:10,06:55,09/05/2026,
Yakima,Lopez,Friday Harbor,07:00,07:00,07:33,09/05/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:05,09:17,09/05/2026,
Yakima,Anacortes,Lopez,09:35,09:43,10:26,09/05/2026,
Yakima,Lopez,Anacortes,10:45,10:50,11:37,09/05/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:03,13:14,09/05/2026,
Yakima,Friday Harbor,Lopez,13:55,13:55,14:29,09/05/2026,
Yakima,Lopez,Anacortes,14:40,14:40,15:24,09/05/2026,
Yakima,Friday Harbor,Orcas,21:50,22:50,23:30,09/05/2026,
Yakima,Orcas,Shaw,22:45,23:44,23:54,09/05/2026,
Yakima,Shaw,Lopez,22:55,23:57,00:12,09/05/2026,
Yakima,Lopez,Anacortes,23:20,00:21,01:04,09/05/2026,
Yakima,Anacortes,Lopez,06:10,06:10,06:53,09/06/2026,
Yakima,Lopez,Friday Harbor,07:00,07:01,07:34,09/06/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:05,09:14,09/06/2026,
Yakima,Anacortes,Lopez,09:35,09:35,10:17,09/06/2026,
Yakima,Lopez,Anacortes,10:45,10:45,11:31,09/06/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:00,13:10,09/06/2026,
Yakima,Friday Harbor,Lopez,13:55,13:59,14:31,09/06/2026,
