Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,06:35,06:35,06:51,07/22/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:13,07:27,07/22/2026,
Kitsap,Vashon,Southworth,07:30,07:38,07:49,07/22/2026,
Kitsap,Southworth,Vashon,07:55,08:00,08:11,07/22/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:54,09:14,07/22/2026,
Kitsap,Southworth,Vashon,09:20,09:22,09:34,07/22/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:42,09:59,07/22/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:13,10:27,07/22/2026,
Kitsap,Vashon,Southworth,10:35,10:35,10:46,07/22/2026,
Kitsap,Southworth,Vashon,11:00,11:02,11:13,07/22/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:20,11:39,07/22/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:52,12:06,07/22/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:20,12:34,07/22/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:51,13:06,07/22/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:16,14:31,07/22/2026,
Kitsap,Fauntleroy,Vashon,14:45,14:47,15:01,07/22/2026,
Kitsap,Vashon,Fauntleroy,15:25,15:31,15:45,07/22/2026,
Kitsap,Fauntleroy,Southworth,16:10,16:11,16:41,07/22/2026,
Kitsap,Southworth,Vashon,16:45,16:55,17:08,07/22/2026,
Kitsap,Vashon,Fauntleroy,17:05,17:18,17:33,07/22/2026,
Kitsap,Fauntleroy,Vashon,17:40,17:47,18:01,07/22/2026,
Kitsap,Vashon,Southworth,18:05,18:10,18:21,07/22/2026,
Kitsap,Southworth,Vashon,18:25,18:32,18:48,07/22/2026,
Kitsap,Vashon,Fauntleroy,18:45,18:57,19:11,07/22/2026,
Kitsap,Fauntleroy,Vashon,19:15,19:27,19:41,07/22/2026,
Kitsap,Vashon,Southworth,19:40,19:50,20:01,07/22/2026,
Kitsap,Southworth,Vashon,20:00,20:11,20:25,07/22/2026,
Kitsap,Vashon,Fauntleroy,20:20,20:34,20:48,07/22/2026,
Kitsap,Fauntleroy,Vashon,20:50,21:01,21:16,07/22/2026,
Kitsap,Vashon,Southworth,21:15,21:23,21:35,07/22/2026,
Kitsap,Vashon,Fauntleroy,05:40,05:40,05:57,07/23/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:25,07/23/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:50,07/23/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:05,07:21,07/23/2026,
Kitsap,Vashon,Southworth,07:30,07:31,07:44,07/23/2026,
Kitsap,Southworth,Vashon,07:55,07:59,08:12,07/23/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:21,08:36,07/23/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:47,09:15,07/23/2026,
Kitsap,Southworth,Vashon,09:20,09:22,09:36,07/23/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:43,10:00,07/23/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:13,10:28,07/23/2026,
Kitsap,Vashon,Southworth,10:35,10:36,10:47,07/23/2026,
Kitsap,Southworth,Vashon,11:00,11:00,11:14,07/23/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:30,11:48,07/23/2026,
Kitsap,Fauntleroy,Vashon,11:50,12:03,12:17,07/23/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:31,12:45,07/23/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:59,13:12,07/23/2026,
