Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Anacortes,Friday Harbor,04:05,04:16,05:22,04/06/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:12,04/06/2026,
Sealth,Lopez,Anacortes,06:25,06:24,07:05,04/06/2026,
Sealth,Anacortes,Orcas,07:30,07:29,08:21,04/06/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:04,04/06/2026,
Sealth,Shaw,Anacortes,09:10,09:10,10:00,04/06/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:30,11:39,04/06/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:21,13:26,04/06/2026,
Sealth,Anacortes,Lopez,16:20,16:20,17:03,04/06/2026,
Sealth,Lopez,Friday Harbor,17:15,17:15,17:57,04/06/2026,
Sealth,Friday Harbor,Lopez,18:20,18:26,19:00,04/06/2026,
Sealth,Lopez,Anacortes,19:05,19:10,19:55,04/06/2026,
Sealth,Anacortes,Lopez,20:15,20:28,21:12,04/06/2026,
Sealth,Lopez,Friday Harbor,21:10,21:20,21:54,04/06/2026,
Sealth,Friday Harbor,Anacortes,22:05,22:11,23:26,04/06/2026,
