Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,05:40,05:41,05:58,11/25/2025,
Sealth,Fauntleroy,Vashon,06:10,06:11,06:27,11/25/2025,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:51,11/25/2025,
Sealth,Fauntleroy,Vashon,07:05,07:07,07:23,11/25/2025,
Sealth,Vashon,Southworth,07:30,07:33,07:46,11/25/2025,
Sealth,Southworth,Vashon,07:55,07:57,08:10,11/25/2025,
Sealth,Vashon,Fauntleroy,08:15,08:20,08:36,11/25/2025,
Sealth,Fauntleroy,Southworth,08:45,08:46,09:08,11/25/2025,
Sealth,Southworth,Vashon,09:20,09:22,09:34,11/25/2025,
Sealth,Vashon,Fauntleroy,09:40,09:44,10:00,11/25/2025,
