Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:08,01/15/2026,
Spokane,Edmonds,Kingston,05:35,05:35,05:57,01/15/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:50,01/15/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:33,01/15/2026,
Spokane,Kingston,Edmonds,07:55,07:57,08:20,01/15/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:12,01/15/2026,
Spokane,Kingston,Edmonds,09:35,09:36,09:59,01/15/2026,
Spokane,Edmonds,Kingston,10:20,10:24,10:46,01/15/2026,
Spokane,Kingston,Edmonds,11:05,11:06,11:28,01/15/2026,
Spokane,Edmonds,Kingston,11:55,11:56,12:18,01/15/2026,
Spokane,Kingston,Edmonds,12:45,12:47,13:08,01/15/2026,
