Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,08:45,08:54,09:19,08/20/2026,
Kennewick,Keystone,Port Townsend,09:30,09:36,10:04,08/20/2026,
Kennewick,Port Townsend,Keystone,10:15,10:18,10:44,08/20/2026,
Kennewick,Keystone,Port Townsend,11:00,11:03,11:31,08/20/2026,
Kennewick,Port Townsend,Keystone,11:45,11:46,12:13,08/20/2026,
Kennewick,Keystone,Port Townsend,12:30,12:32,13:01,08/20/2026,
Kennewick,Port Townsend,Keystone,13:15,13:16,13:43,08/20/2026,
Kennewick,Keystone,Port Townsend,14:00,14:01,14:31,08/20/2026,
Kennewick,Port Townsend,Keystone,14:45,14:47,15:15,08/20/2026,
Kennewick,Keystone,Port Townsend,15:30,15:30,15:59,08/20/2026,
Kennewick,Port Townsend,Keystone,10:15,10:19,10:46,08/21/2026,
Kennewick,Keystone,Port Townsend,11:00,11:05,11:34,08/21/2026,
Kennewick,Port Townsend,Keystone,11:45,11:49,12:16,08/21/2026,
Kennewick,Keystone,Port Townsend,12:30,12:36,13:05,08/21/2026,
Kennewick,Port Townsend,Keystone,13:15,13:23,13:48,08/21/2026,
Kennewick,Keystone,Port Townsend,14:00,14:07,14:36,08/21/2026,
Kennewick,Port Townsend,Keystone,14:45,14:52,15:18,08/21/2026,
