Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:01,05:08,08/05/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:09,08/05/2026,
Samish,Lopez,Anacortes,06:15,06:19,07:06,08/05/2026,
Samish,Anacortes,Orcas,07:25,07:29,08:21,08/05/2026,
Samish,Orcas,Shaw,08:50,08:53,09:03,08/05/2026,
Samish,Shaw,Anacortes,09:05,09:09,10:09,08/05/2026,
Samish,Anacortes,Shaw,10:30,10:32,11:23,08/05/2026,
Samish,Shaw,Orcas,11:30,11:30,11:39,08/05/2026,
Samish,Orcas,Shaw,12:15,12:25,12:36,08/05/2026,
Samish,Shaw,Anacortes,12:30,12:42,13:38,08/05/2026,
Samish,Anacortes,Friday Harbor,14:00,14:06,15:13,08/05/2026,
Samish,Friday Harbor,Anacortes,15:50,15:54,17:05,08/05/2026,
Samish,Anacortes,Lopez,17:25,17:25,18:05,08/05/2026,
Samish,Lopez,Anacortes,18:35,18:36,19:21,08/05/2026,
Samish,Anacortes,Shaw,19:50,19:52,20:41,08/05/2026,
Samish,Shaw,Orcas,20:50,20:50,20:58,08/05/2026,
Samish,Orcas,Anacortes,21:25,21:26,22:23,08/05/2026,
Samish,Anacortes,Friday Harbor,04:00,04:01,05:10,08/06/2026,
